 3.5200535E-01  1.0210271E+00  1.1259259E+00  5.1364635E-01  1.1259259E+00  1.8646100E+00  5.1364635E-01  1.1259259E+00  1.1259259E+00  1.0210271E+00  3.5200535E-01
 4.0414171E-01  1.0649312E+00  1.1826976E+00  5.8723760E-01  1.1826976E+00  2.0717179E+00  5.8723760E-01  1.1826976E+00  1.1826976E+00  1.0649312E+00  4.0414171E-01
 4.5412678E-01  1.1065695E+00  1.2370922E+00  6.5856031E-01  1.2370922E+00  2.2593213E+00  6.5856031E-01  1.2370922E+00  1.2370922E+00  1.1065695E+00  4.5412678E-01
 5.0188314E-01  1.1458712E+00  1.2890269E+00  7.2751519E-01  1.2890269E+00  2.4277156E+00  7.2751519E-01  1.2890269E+00  1.2890269E+00  1.1458712E+00  5.0188314E-01
 5.4734659E-01  1.1827792E+00  1.3384324E+00  7.9401647E-01  1.3384324E+00  2.5773041E+00  7.9401647E-01  1.3384324E+00  1.3384324E+00  1.1827792E+00  5.4734659E-01
 5.9046566E-01  1.2172489E+00  1.3852527E+00  8.5799146E-01  1.3852527E+00  2.7085696E+00  8.5799146E-01  1.3852527E+00  1.3852527E+00  1.2172489E+00  5.9046566E-01
 6.3120171E-01  1.2492490E+00  1.4294449E+00  9.1938063E-01  1.4294449E+00  2.8220864E+00  9.1938063E-01  1.4294449E+00  1.4294449E+00  1.2492490E+00  6.3120171E-01
 6.6952837E-01  1.2787603E+00  1.4709789E+00  9.7813716E-01  1.4709789E+00  2.9185025E+00  9.7813716E-01  1.4709789E+00  1.4709789E+00  1.2787603E+00  6.6952837E-01
 7.0543110E-01  1.3057755E+00  1.5098367E+00  1.0342269E+00  1.5098367E+00  2.9985301E+00  1.0342269E+00  1.5098367E+00  1.5098367E+00  1.3057755E+00  7.0543110E-01
 7.3890643E-01  1.3302977E+00  1.5460118E+00  1.0876287E+00  1.5460118E+00  3.0629342E+00  1.0876287E+00  1.5460118E+00  1.5460118E+00  1.3302977E+00  7.3890643E-01
 7.6996199E-01  1.3523426E+00  1.5795091E+00  1.1383302E+00  1.5795091E+00  3.1125229E+00  1.1383302E+00  1.5795091E+00  1.5795091E+00  1.3523426E+00  7.6996199E-01
 7.9861534E-01  1.3719351E+00  1.6103441E+00  1.1863309E+00  1.6103441E+00  3.1481394E+00  1.1863309E+00  1.6103441E+00  1.6103441E+00  1.3719351E+00  7.9861534E-01
 8.2489338E-01  1.3891094E+00  1.6385417E+00  1.2316405E+00  1.6385417E+00  3.1706505E+00  1.2316405E+00  1.6385417E+00  1.6385417E+00  1.3891094E+00  8.2489338E-01
 8.4883172E-01  1.4039085E+00  1.6641362E+00  1.2742779E+00  1.6641362E+00  3.1809397E+00  1.2742779E+00  1.6641362E+00  1.6641362E+00  1.4039085E+00  8.4883172E-01
 8.7047371E-01  1.4163831E+00  1.6871698E+00  1.3142706E+00  1.6871698E+00  3.1798951E+00  1.3142706E+00  1.6871698E+00  1.6871698E+00  1.4163831E+00  8.7047371E-01
 8.8987016E-01  1.4265911E+00  1.7076926E+00  1.3516543E+00  1.7076926E+00  3.1684090E+00  1.3516543E+00  1.7076926E+00  1.7076926E+00  1.4265911E+00  8.8987016E-01
 9.0707817E-01  1.4345968E+00  1.7257615E+00  1.3864716E+00  1.7257615E+00  3.1473642E+00  1.3864716E+00  1.7257615E+00  1.7257615E+00  1.4345968E+00  9.0707817E-01
 9.2216052E-01  1.4404701E+00  1.7414394E+00  1.4187718E+00  1.7414394E+00  3.1176309E+00  1.4187718E+00  1.7414394E+00  1.7414394E+00  1.4404701E+00  9.2216052E-01
 9.3518501E-01  1.4442858E+00  1.7547944E+00  1.4486098E+00  1.7547944E+00  3.0800612E+00  1.4486098E+00  1.7547944E+00  1.7547944E+00  1.4442858E+00  9.3518501E-01
 9.4622322E-01  1.4461222E+00  1.7658990E+00  1.4760453E+00  1.7658990E+00  3.0354778E+00  1.4760453E+00  1.7658990E+00  1.7658990E+00  1.4461222E+00  9.4622322E-01
 9.5535097E-01  1.4460620E+00  1.7748302E+00  1.5011427E+00  1.7748302E+00  2.9846842E+00  1.5011427E+00  1.7748302E+00  1.7748302E+00  1.4460620E+00  9.5535097E-01
 9.6264647E-01  1.4441900E+00  1.7816676E+00  1.5239699E+00  1.7816676E+00  2.9284464E+00  1.5239699E+00  1.7816676E+00  1.7816676E+00  1.4441900E+00  9.6264647E-01
 9.6819026E-01  1.4405933E+00  1.7864937E+00  1.5445977E+00  1.7864937E+00  2.8674975E+00  1.5445977E+00  1.7864937E+00  1.7864937E+00  1.4405933E+00  9.6819026E-01
 9.7206455E-01  1.4353606E+00  1.7893929E+00  1.5630995E+00  1.7893929E+00  2.8025337E+00  1.5630995E+00  1.7893929E+00  1.7893929E+00  1.4353606E+00  9.7206455E-01
 9.7435254E-01  1.4285814E+00  1.7904510E+00  1.5795504E+00  1.7904510E+00  2.7342122E+00  1.5795504E+00  1.7904510E+00  1.7904510E+00  1.4285814E+00  9.7435254E-01
 1.0080982E-10  7.0723142E-01  7.8208828E-01  9.9772572E-02  7.8208828E-01  6.4407608E-01  9.9772572E-02  7.8208828E-01  7.8208828E-01  7.0723142E-01  1.0080982E-10
 6.0710221E-02  7.5968554E-01  8.4784211E-01  1.8297802E-01  8.4784211E-01  9.5906051E-01  1.8297802E-01  8.4784211E-01  8.4784211E-01  7.5968554E-01  6.0710221E-02
 1.1974602E-01  8.1032994E-01  9.1172658E-01  2.6446283E-01  9.1172658E-01  1.2522008E+00  2.6446283E-01  9.1172658E-01  9.1172658E-01  8.1032994E-01  1.1974602E-01
 1.7697467E-01  8.5903830E-01  9.7360193E-01  3.4407075E-01  9.7360193E-01  1.5233371E+00  3.4407075E-01  9.7360193E-01  9.7360193E-01  8.5903830E-01  1.7697467E-01
 2.3227604E-01  9.0569711E-01  1.0333413E+00  4.2165821E-01  1.0333413E+00  1.7724632E+00  4.2165821E-01  1.0333413E+00  1.0333413E+00  9.0569711E-01  2.3227604E-01
 2.8554297E-01  9.5020605E-01  1.0908312E+00  4.9709467E-01  1.0908312E+00  1.9997173E+00  4.9709467E-01  1.0908312E+00  1.0908312E+00  9.5020605E-01  2.8554297E-01
 3.3668140E-01  9.9247814E-01  1.1459714E+00  5.7026295E-01  1.1459714E+00  2.2053702E+00  5.7026295E-01  1.1459714E+00  1.1459714E+00  9.9247814E-01  3.3668140E-01
 3.8561055E-01  1.0324398E+00  1.1986755E+00  6.4105936E-01  1.1986755E+00  2.3898155E+00  6.4105936E-01  1.1986755E+00  1.1986755E+00  1.0324398E+00  3.8561055E-01
 4.3226280E-01  1.0700308E+00  1.2488706E+00  7.0939373E-01  1.2488706E+00  2.5535584E+00  7.0939373E-01  1.2488706E+00  1.2488706E+00  1.0700308E+00  4.3226280E-01
 4.7658363E-01  1.1052041E+00  1.2964971E+00  7.7518935E-01  1.2964971E+00  2.6971978E+00  7.7518935E-01  1.2964971E+00  1.2964971E+00  1.1052041E+00  4.7658363E-01
 5.1853129E-01  1.1379256E+00  1.3415087E+00  8.3838271E-01  1.3415087E+00  2.8214104E+00  8.3838271E-01  1.3415087E+00  1.3415087E+00  1.1379256E+00  5.1853129E-01
 5.5807647E-01  1.1681737E+00  1.3838720E+00  8.9892323E-01  1.3838720E+00  2.9269653E+00  8.9892323E-01  1.3838720E+00  1.3838720E+00  1.1681737E+00  5.5807647E-01
 5.9520190E-01  1.1959388E+00  1.4235658E+00  9.5677291E-01  1.4235658E+00  3.0146869E+00  9.5677291E-01  1.4235658E+00  1.4235658E+00  1.1959388E+00  5.9520190E-01
 6.2990182E-01  1.2212231E+00  1.4605811E+00  1.0119058E+00  1.4605811E+00  3.0854514E+00  1.0119058E+00  1.4605811E+00  1.4605811E+00  1.2212231E+00  6.2990182E-01
 6.6218143E-01  1.2440394E+00  1.4949200E+00  1.0643080E+00  1.4949200E+00  3.1401770E+00  1.0643080E+00  1.4949200E+00  1.4949200E+00  1.2440394E+00  6.6218143E-01
 6.9205589E-01  1.2644099E+00  1.5265953E+00  1.1139774E+00  1.5265953E+00  3.1798070E+00  1.1139774E+00  1.5265953E+00  1.5265953E+00  1.2644099E+00  6.9205589E-01
 7.1955048E-01  1.2823680E+00  1.5556299E+00  1.1609202E+00  1.5556299E+00  3.2053106E+00  1.1609202E+00  1.5556299E+00  1.5556299E+00  1.2823680E+00  7.1955048E-01
 7.4469926E-01  1.2979557E+00  1.5820563E+00  1.2051532E+00  1.5820563E+00  3.2176699E+00  1.2051532E+00  1.5820563E+00  1.5820563E+00  1.2979557E+00  7.4469926E-01
 7.6754438E-01  1.3112225E+00  1.6059151E+00  1.2467023E+00  1.6059151E+00  3.2178675E+00  1.2467023E+00  1.6059151E+00  1.6059151E+00  1.3112225E+00  7.6754438E-01
 7.8813549E-01  1.3222257E+00  1.6272550E+00  1.2856016E+00  1.6272550E+00  3.2068829E+00  1.2856016E+00  1.6272550E+00  1.6272550E+00  1.3222257E+00  7.8813549E-01
 8.0652866E-01  1.3310287E+00  1.6461317E+00  1.3218926E+00  1.6461317E+00  3.1856796E+00  1.3218926E+00  1.6461317E+00  1.6461317E+00  1.3310287E+00  8.0652866E-01
 8.2278622E-01  1.3377009E+00  1.6626071E+00  1.3556236E+00  1.6626071E+00  3.1552100E+00  1.3556236E+00  1.6626071E+00  1.6626071E+00  1.3377009E+00  8.2278622E-01
 8.3697544E-01  1.3423170E+00  1.6767490E+00  1.3868493E+00  1.6767490E+00  3.1163992E+00  1.3868493E+00  1.6767490E+00  1.6767490E+00  1.3423170E+00  8.3697544E-01
 8.4916808E-01  1.3449555E+00  1.6886295E+00  1.4156292E+00  1.6886295E+00  3.0701445E+00  1.4156292E+00  1.6886295E+00  1.6886295E+00  1.3449555E+00  8.4916808E-01
 8.5943963E-01  1.3456988E+00  1.6983252E+00  1.4420277E+00  1.6983252E+00  3.0173114E+00  1.4420277E+00  1.6983252E+00  1.6983252E+00  1.3456988E+00  8.5943963E-01
 8.6786813E-01  1.3446317E+00  1.7059155E+00  1.4661126E+00  1.7059155E+00  2.9587230E+00  1.4661126E+00  1.7059155E+00  1.7059155E+00  1.3446317E+00  8.6786813E-01
 8.7453477E-01  1.3418418E+00  1.7114833E+00  1.4879557E+00  1.7114833E+00  2.8951734E+00  1.4879557E+00  1.7114833E+00  1.7114833E+00  1.3418418E+00  8.7453477E-01
 8.7952195E-01  1.3374180E+00  1.7151129E+00  1.5076310E+00  1.7151129E+00  2.8274089E+00  1.5076310E+00  1.7151129E+00  1.7151129E+00  1.3374180E+00  8.7952195E-01
 8.8291335E-01  1.3314501E+00  1.7168906E+00  1.5252143E+00  1.7168906E+00  2.7561340E+00  1.5252143E+00  1.7168906E+00  1.7168906E+00  1.3314501E+00  8.8291335E-01
 8.8479331E-01  1.3240286E+00  1.7169034E+00  1.5407833E+00  1.7169034E+00  2.6820097E+00  1.5407833E+00  1.7169034E+00  1.7169034E+00  1.3240286E+00  8.8479331E-01
 8.8524620E-01  1.3152437E+00  1.7152386E+00  1.5544162E+00  1.7152386E+00  2.6056515E+00  1.5544162E+00  1.7152386E+00  1.7152386E+00  1.3152437E+00  8.8524620E-01
 9.7260913E-11  6.9460444E-01  8.1968048E-01  1.7736558E-01  8.1968048E-01  1.2002043E+00  1.7736558E-01  8.1968048E-01  8.1968048E-01  6.9460444E-01  9.7260913E-11
 5.8416486E-02  7.4391111E-01  8.8234905E-01  2.5886158E-01  8.8234905E-01  1.4924628E+00  2.5886158E-01  8.8234905E-01  8.8234905E-01  7.4391111E-01  5.8416486E-02
 1.1491739E-01  7.9118976E-01  9.4289914E-01  3.3832580E-01  9.4289914E-01  1.7599461E+00  3.3832580E-01  9.4289914E-01  9.4289914E-01  7.9118976E-01  1.1491739E-01
 1.6939442E-01  8.3633939E-01  1.0012154E+00  4.1562542E-01  1.0012154E+00  2.0030588E+00  4.1562542E-01  1.0012154E+00  1.0012154E+00  8.3633939E-01  1.6939442E-01
 2.2175220E-01  8.7927206E-01  1.0571959E+00  4.9064078E-01  1.0571959E+00  2.2223130E+00  4.9064078E-01  1.0571959E+00  1.0571959E+00  8.7927206E-01  2.2175220E-01
 2.7190840E-01  9.1991306E-01  1.1107519E+00  5.6326560E-01  1.1107519E+00  2.4183192E+00  5.6326560E-01  1.1107519E+00  1.1107519E+00  9.1991306E-01  2.7190840E-01
 3.1979378E-01  9.5820087E-01  1.1618082E+00  6.3340702E-01  1.1618082E+00  2.5917770E+00  6.3340702E-01  1.1618082E+00  1.1618082E+00  9.5820087E-01  3.1979378E-01
 3.6535205E-01  9.9408705E-01  1.2103032E+00  7.0098564E-01  1.2103032E+00  2.7434660E+00  7.0098564E-01  1.2103032E+00  1.2103032E+00  9.9408705E-01  3.6535205E-01
 4.0853971E-01  1.0275360E+00  1.2561881E+00  7.6593531E-01  1.2561881E+00  2.8742364E+00  7.6593531E-01  1.2561881E+00  1.2561881E+00  1.0275360E+00  4.0853971E-01
 4.4932567E-01  1.0585247E+00  1.2994271E+00  8.2820289E-01  1.2994271E+00  2.9849932E+00  8.2820289E-01  1.2994271E+00  1.2994271E+00  1.0585247E+00  4.4932567E-01
 4.8769082E-01  1.0870419E+00  1.3399970E+00  8.8774779E-01  1.3399970E+00  3.0766852E+00  8.8774779E-01  1.3399970E+00  1.3399970E+00  1.0870419E+00  4.8769082E-01
 5.2362780E-01  1.1130884E+00  1.3778865E+00  9.4454188E-01  1.3778865E+00  3.1503168E+00  9.4454188E-01  1.3778865E+00  1.3778865E+00  1.1130884E+00  5.2362780E-01
 5.5714022E-01  1.1366759E+00  1.4130957E+00  9.9856867E-01  1.4130957E+00  3.2069157E+00  9.9856867E-01  1.4130957E+00  1.4130957E+00  1.1366759E+00  5.5714022E-01
 5.8824213E-01  1.1578263E+00  1.4456359E+00  1.0498229E+00  1.4456359E+00  3.2475316E+00  1.0498229E+00  1.4456359E+00  1.4456359E+00  1.1578263E+00  5.8824213E-01
 6.1695738E-01  1.1765714E+00  1.4755284E+00  1.0983101E+00  1.4755284E+00  3.2732276E+00  1.0983101E+00  1.4755284E+00  1.4755284E+00  1.1765714E+00  6.1695738E-01
 6.4331864E-01  1.1929508E+00  1.5028035E+00  1.1440468E+00  1.5028035E+00  3.2850676E+00  1.1440468E+00  1.5028035E+00  1.5028035E+00  1.1929508E+00  6.4331864E-01
 6.6736725E-01  1.2070142E+00  1.5275011E+00  1.1870564E+00  1.5275011E+00  3.2841167E+00  1.1870564E+00  1.5275011E+00  1.5275011E+00  1.2070142E+00  6.6736725E-01
 6.8915213E-01  1.2188183E+00  1.5496689E+00  1.2273723E+00  1.5496689E+00  3.2714302E+00  1.2273723E+00  1.5496689E+00  1.5496689E+00  1.2188183E+00  6.8915213E-01
 7.0872893E-01  1.2284260E+00  1.5693617E+00  1.2650350E+00  1.5693617E+00  3.2480449E+00  1.2650350E+00  1.5693617E+00  1.5693617E+00  1.2284260E+00  7.0872893E-01
 7.2615946E-01  1.2359065E+00  1.5866409E+00  1.3000927E+00  1.5866409E+00  3.2149762E+00  1.3000927E+00  1.5866409E+00  1.5866409E+00  1.2359065E+00  7.2615946E-01
 7.4151059E-01  1.2413339E+00  1.6015734E+00  1.3325992E+00  1.6015734E+00  3.1732089E+00  1.3325992E+00  1.6015734E+00  1.6015734E+00  1.2413339E+00  7.4151059E-01
 7.5485415E-01  1.2447869E+00  1.6142315E+00  1.3626145E+00  1.6142315E+00  3.1236997E+00  1.3626145E+00  1.6142315E+00  1.6142315E+00  1.2447869E+00  7.5485415E-01
 7.6626562E-01  1.2463478E+00  1.6246916E+00  1.3902030E+00  1.6246916E+00  3.0673662E+00  1.3902030E+00  1.6246916E+00  1.6246916E+00  1.2463478E+00  7.6626562E-01
 7.7582367E-01  1.2461019E+00  1.6330335E+00  1.4154335E+00  1.6330335E+00  3.0050867E+00  1.4154335E+00  1.6330335E+00  1.6330335E+00  1.2461019E+00  7.7582367E-01
 7.8360948E-01  1.2441368E+00  1.6393402E+00  1.4383782E+00  1.6393402E+00  2.9376975E+00  1.4383782E+00  1.6393402E+00  1.6393402E+00  1.2441368E+00  7.8360948E-01
 7.8970560E-01  1.2405414E+00  1.6436960E+00  1.4591114E+00  1.6436960E+00  2.8659859E+00  1.4591114E+00  1.6436960E+00  1.6436960E+00  1.2405414E+00  7.8970560E-01
 7.9419661E-01  1.2354062E+00  1.6461881E+00  1.4777107E+00  1.6461881E+00  2.7906995E+00  1.4777107E+00  1.6461881E+00  1.6461881E+00  1.2354062E+00  7.9419661E-01
 7.9716725E-01  1.2288218E+00  1.6469038E+00  1.4942547E+00  1.6469038E+00  2.7125339E+00  1.4942547E+00  1.6469038E+00  1.6469038E+00  1.2288218E+00  7.9716725E-01
 7.9870251E-01  1.2208789E+00  1.6459313E+00  1.5088231E+00  1.6459313E+00  2.6321376E+00  1.5088231E+00  1.6459313E+00  1.6459313E+00  1.2208789E+00  7.9870251E-01
 7.9888710E-01  1.2116676E+00  1.6433588E+00  1.5214962E+00  1.6433588E+00  2.5501113E+00  1.5214962E+00  1.6433588E+00  1.6433588E+00  1.2116676E+00  7.9888710E-01
 7.9780488E-01  1.2012772E+00  1.6392739E+00  1.5323545E+00  1.6392739E+00  2.4670071E+00  1.5323545E+00  1.6392739E+00  1.6392739E+00  1.2012772E+00  7.9780488E-01
 9.3044986E-11  6.7614440E-01  8.5506543E-01  2.6534508E-01  8.5506543E-01  1.8588615E+00  2.6534508E-01  8.5506543E-01  8.5506543E-01  6.7614440E-01  9.3044986E-11
 5.5734622E-02  7.2200694E-01  9.1430330E-01  3.4442332E-01  9.1430330E-01  2.1055647E+00  3.4442332E-01  9.1430330E-01  9.1430330E-01  7.2200694E-01  5.5734622E-02
 1.0935099E-01  7.6566680E-01  9.7120497E-01  4.2119083E-01  9.7120497E-01  2.3276284E+00  4.2119083E-01  9.7120497E-01  9.7120497E-01  7.6566680E-01  1.0935099E-01
 1.6076654E-01  8.0704921E-01  1.0256814E+00  4.9554025E-01  1.0256814E+00  2.5257152E+00  4.9554025E-01  1.0256814E+00  1.0256814E+00  8.0704921E-01  1.6076654E-01
 2.0991147E-01  8.4609230E-01  1.0776567E+00  5.6737742E-01  1.0776567E+00  2.7005694E+00  5.6737742E-01  1.0776567E+00  1.0776567E+00  8.4609230E-01  2.0991147E-01
 2.5672868E-01  8.8274700E-01  1.1270680E+00  6.3662137E-01  1.1270680E+00  2.8530098E+00  6.3662137E-01  1.1270680E+00  1.1270680E+00  8.8274700E-01  2.5672868E-01
 3.0117371E-01  9.1697689E-01  1.1738657E+00  7.0320429E-01  1.1738657E+00  2.9839204E+00  7.0320429E-01  1.1738657E+00  1.1738657E+00  9.1697689E-01  3.0117371E-01
 3.4321440E-01  9.4875794E-01  1.2180127E+00  7.6707134E-01  1.2180127E+00  3.0942429E+00  7.6707134E-01  1.2180127E+00  1.2180127E+00  9.4875794E-01  3.4321440E-01
 3.8283065E-01  9.7807818E-01  1.2594844E+00  8.2818034E-01  1.2594844E+00  3.1849668E+00  8.2818034E-01  1.2594844E+00  1.2594844E+00  9.7807818E-01  3.8283065E-01
 4.2001384E-01  1.0049371E+00  1.2982682E+00  8.8650137E-01  1.2982682E+00  3.2571217E+00  8.8650137E-01  1.2982682E+00  1.2982682E+00  1.0049371E+00  4.2001384E-01
 4.5476628E-01  1.0293452E+00  1.3343629E+00  9.4201619E-01  1.3343629E+00  3.3117672E+00  9.4201619E-01  1.3343629E+00  1.3343629E+00  1.0293452E+00  4.5476628E-01
 4.8710104E-01  1.0513234E+00  1.3677785E+00  9.9471814E-01  1.3677785E+00  3.3499843E+00  9.9471814E-01  1.3677785E+00  1.3677785E+00  1.0513234E+00  4.8710104E-01
 5.1704093E-01  1.0709027E+00  1.3985351E+00  1.0446112E+00  1.3985351E+00  3.3728686E+00  1.0446112E+00  1.3985351E+00  1.3985351E+00  1.0709027E+00  5.1704093E-01
 5.4461799E-01  1.0881231E+00  1.4266625E+00  1.0917093E+00  1.4266625E+00  3.3815212E+00  1.0917093E+00  1.4266625E+00  1.4266625E+00  1.0881231E+00  5.4461799E-01
 5.6987273E-01  1.1030326E+00  1.4521994E+00  1.1360363E+00  1.4521994E+00  3.3770414E+00  1.1360363E+00  1.4521994E+00  1.4521994E+00  1.1030326E+00  5.6987273E-01
 5.9285316E-01  1.1156861E+00  1.4751926E+00  1.1776256E+00  1.4751926E+00  3.3605172E+00  1.1776256E+00  1.4751926E+00  1.4751926E+00  1.1156861E+00  5.9285316E-01
 6.1361459E-01  1.1261470E+00  1.4956965E+00  1.2165164E+00  1.4956965E+00  3.3330224E+00  1.2165164E+00  1.4956965E+00  1.4956965E+00  1.1261470E+00  6.1361459E-01
 6.3221856E-01  1.1344842E+00  1.5137722E+00  1.2527564E+00  1.5137722E+00  3.2956092E+00  1.2527564E+00  1.5137722E+00  1.5137722E+00  1.1344842E+00  6.3221856E-01
 6.4873197E-01  1.1407716E+00  1.5294865E+00  1.2863995E+00  1.5294865E+00  3.2493009E+00  1.2863995E+00  1.5294865E+00  1.5294865E+00  1.1407716E+00  6.4873197E-01
 6.6322650E-01  1.1450879E+00  1.5429117E+00  1.3175057E+00  1.5429117E+00  3.1950889E+00  1.3175057E+00  1.5429117E+00  1.5429117E+00  1.1450879E+00  6.6322650E-01
 6.7577757E-01  1.1475152E+00  1.5541240E+00  1.3461397E+00  1.5541240E+00  3.1339256E+00  1.3461397E+00  1.5541240E+00  1.5541240E+00  1.1475152E+00  6.7577757E-01
 6.8646428E-01  1.1481391E+00  1.5632037E+00  1.3723708E+00  1.5632037E+00  3.0667259E+00  1.3723708E+00  1.5632037E+00  1.5632037E+00  1.1481391E+00  6.8646428E-01
 6.9536808E-01  1.1470473E+00  1.5702340E+00  1.3962718E+00  1.5702340E+00  2.9943593E+00  1.3962718E+00  1.5702340E+00  1.5702340E+00  1.1470473E+00  6.9536808E-01
 7.0257242E-01  1.1443293E+00  1.5753003E+00  1.4179187E+00  1.5753003E+00  2.9176493E+00  1.4179187E+00  1.5753003E+00  1.5753003E+00  1.1443293E+00  7.0257242E-01
 7.0816210E-01  1.1400758E+00  1.5784899E+00  1.4373896E+00  1.5784899E+00  2.8373721E+00  1.4373896E+00  1.5784899E+00  1.5784899E+00  1.1400758E+00  7.0816210E-01
 7.1222219E-01  1.1343775E+00  1.5798908E+00  1.4547641E+00  1.5798908E+00  2.7542511E+00  1.4547641E+00  1.5798908E+00  1.5798908E+00  1.1343775E+00  7.1222219E-01
 7.1483874E-01  1.1273258E+00  1.5795920E+00  1.4701238E+00  1.5795920E+00  2.6689649E+00  1.4701238E+00  1.5795920E+00  1.5795920E+00  1.1273258E+00  7.1483874E-01
 7.1609700E-01  1.1190110E+00  1.5776825E+00  1.4835501E+00  1.5776825E+00  2.5821382E+00  1.4835501E+00  1.5776825E+00  1.5776825E+00  1.1190110E+00  7.1609700E-01
 7.1608157E-01  1.1095229E+00  1.5742507E+00  1.4951253E+00  1.5742507E+00  2.4943462E+00  1.4951253E+00  1.5742507E+00  1.5742507E+00  1.1095229E+00  7.1608157E-01
 7.1487593E-01  1.0989496E+00  1.5693843E+00  1.5049309E+00  1.5693843E+00  2.4061146E+00  1.5049309E+00  1.5693843E+00  1.5693843E+00  1.0989496E+00  7.1487593E-01
 7.1256199E-01  1.0873775E+00  1.5631697E+00  1.5130483E+00  1.5631697E+00  2.3179202E+00  1.5130483E+00  1.5631697E+00  1.5631697E+00  1.0873775E+00  7.1256199E-01
 8.8155117E-11  6.5127950E-01  8.8931107E-01  3.6322683E-01  8.8931107E-01  2.4845310E+00  3.6322683E-01  8.8931107E-01  8.8931107E-01  6.5127950E-01  8.8155117E-11
 5.2666663E-02  6.9348687E-01  9.4466198E-01  4.3911208E-01  9.4466198E-01  2.6803426E+00  4.3911208E-01  9.4466198E-01  9.4466198E-01  6.9348687E-01  5.2666663E-02
 1.0306218E-01  7.3336669E-01  9.9751095E-01  5.1245778E-01  9.9751095E-01  2.8527835E+00  5.1245778E-01  9.9751095E-01  9.9751095E-01  7.3336669E-01  1.0306218E-01
 1.5112887E-01  7.7086949E-01  1.0477943E+00  5.8318126E-01  1.0477943E+00  3.0026338E+00  5.8318126E-01  1.0477943E+00  1.0477943E+00  7.7086949E-01  1.5112887E-01
 1.9682142E-01  8.0595817E-01  1.0954610E+00  6.5121289E-01  1.0954610E+00  3.1307462E+00  6.5121289E-01  1.0954610E+00  1.0954610E+00  8.0595817E-01  1.9682142E-01
 2.4010673E-01  8.3860789E-01  1.1404730E+00  7.1649591E-01  1.1404730E+00  3.2380367E+00  7.1649591E-01  1.1404730E+00  1.1404730E+00  8.3860789E-01  2.4010673E-01
 2.8096359E-01  8.6880569E-01  1.1828042E+00  7.7898626E-01  1.1828042E+00  3.3254759E+00  7.7898626E-01  1.1828042E+00  1.1828042E+00  8.6880569E-01  2.8096359E-01
 3.1938232E-01  8.9655013E-01  1.2224407E+00  8.3865222E-01  1.2224407E+00  3.3940809E+00  8.3865222E-01  1.2224407E+00  1.2224407E+00  8.9655013E-01  3.1938232E-01
 3.5536437E-01  9.2185083E-01  1.2593802E+00  8.9547407E-01  1.2593802E+00  3.4449068E+00  8.9547407E-01  1.2593802E+00  1.2593802E+00  9.2185083E-01  3.5536437E-01
 3.8892160E-01  9.4472777E-01  1.2936311E+00  9.4944343E-01  1.2936311E+00  3.4790310E+00  9.4944343E-01  1.2936311E+00  1.2936311E+00  9.4472777E-01  3.8892160E-01
 4.2007564E-01  9.6521063E-01  1.3252123E+00  1.0005627E+00  1.3252123E+00  3.4975456E+00  1.0005627E+00  1.3252123E+00  1.3252123E+00  9.6521063E-01  4.2007564E-01
 4.4885779E-01  9.8333863E-01  1.3541526E+00  1.0488448E+00  1.3541526E+00  3.5015696E+00  1.0488448E+00  1.3541526E+00  1.3541526E+00  9.8333863E-01  4.4885779E-01
 4.7530778E-01  9.9915932E-01  1.3804899E+00  1.0943123E+00  1.3804899E+00  3.4922163E+00  1.0943123E+00  1.3804899E+00  1.3804899E+00  9.9915932E-01  4.7530778E-01
 4.9947323E-01  1.0127280E+00  1.4042703E+00  1.1369966E+00  1.4042703E+00  3.4705940E+00  1.1369966E+00  1.4042703E+00  1.4042703E+00  1.0127280E+00  4.9947323E-01
 5.2140894E-01  1.0241069E+00  1.4255477E+00  1.1769376E+00  1.4255477E+00  3.4377992E+00  1.1769376E+00  1.4255477E+00  1.4255477E+00  1.0241069E+00  5.2140894E-01
 5.4117603E-01  1.0333636E+00  1.4443824E+00  1.2141832E+00  1.4443824E+00  3.3949075E+00  1.2141832E+00  1.4443824E+00  1.4443824E+00  1.0333636E+00  5.4117603E-01
 5.5884119E-01  1.0405726E+00  1.4608413E+00  1.2487867E+00  1.4608413E+00  3.3429714E+00  1.2487867E+00  1.4608413E+00  1.4608413E+00  1.0405726E+00  5.5884119E-01
 5.7447617E-01  1.0458124E+00  1.4749964E+00  1.2808083E+00  1.4749964E+00  3.2830128E+00  1.2808083E+00  1.4749964E+00  1.4749964E+00  1.0458124E+00  5.7447617E-01
 5.8815670E-01  1.0491654E+00  1.4869243E+00  1.3103130E+00  1.4869243E+00  3.2160171E+00  1.3103130E+00  1.4869243E+00  1.4869243E+00  1.0491654E+00  5.8815670E-01
 5.9996200E-01  1.0507172E+00  1.4967054E+00  1.3373709E+00  1.4967054E+00  3.1429302E+00  1.3373709E+00  1.4967054E+00  1.4967054E+00  1.0507172E+00  5.9996200E-01
 6.0997371E-01  1.0505558E+00  1.5044232E+00  1.3620553E+00  1.5044232E+00  3.0646530E+00  1.3620553E+00  1.5044232E+00  1.5044232E+00  1.0505558E+00  6.0997371E-01
 6.1827594E-01  1.0487710E+00  1.5101638E+00  1.3844432E+00  1.5101638E+00  2.9820421E+00  1.3844432E+00  1.5101638E+00  1.5101638E+00  1.0487710E+00  6.1827594E-01
