 2.3106998E-04  6.1371428E-04  2.4384197E-02  2.4665596E-01  2.4384197E-02  1.3482099E-02  2.4665596E-01  2.4384197E-02  2.4384197E-02  6.1371428E-04  2.3106998E-04
 2.4244036E-04  6.0661083E-04  2.3465537E-02  2.3867507E-01  2.3465537E-02  1.2529412E-02  2.3867507E-01  2.3465537E-02  2.3465537E-02  6.0661083E-04  2.4244036E-04
 2.5178969E-04  5.9821061E-04  2.2571760E-02  2.3086530E-01  2.2571760E-02  1.1650257E-02  2.3086530E-01  2.2571760E-02  2.2571760E-02  5.9821061E-04  2.5178969E-04
 2.5930363E-04  5.8868349E-04  2.1702847E-02  2.2322786E-01  2.1702847E-02  1.0839168E-02  2.2322786E-01  2.1702847E-02  2.1702847E-02  5.8868349E-04  2.5930363E-04
 2.6515467E-04  5.7818549E-04  2.0858728E-02  2.1576364E-01  2.0858728E-02  1.0090989E-02  2.1576364E-01  2.0858728E-02  2.0858728E-02  5.7818549E-04  2.6515467E-04
 2.6950594E-04  5.6686287E-04  2.0039286E-02  2.0847317E-01  2.0039286E-02  9.4008709E-03  2.0847317E-01  2.0039286E-02  2.0039286E-02  5.6686287E-04  2.6950594E-04
 2.7252222E-04  5.5486352E-04  1.9244382E-02  2.0135663E-01  1.9244382E-02  8.7642641E-03  2.0135663E-01  1.9244382E-02  1.9244382E-02  5.5486352E-04  2.7252222E-04
 2.7432627E-04  5.4229191E-04  1.8473786E-02  1.9441406E-01  1.8473786E-02  8.1769184E-03  1.9441406E-01  1.8473786E-02  1.8473786E-02  5.4229191E-04  2.7432627E-04
 2.7504484E-04  5.2925667E-04  1.7727251E-02  1.8764515E-01  1.7727251E-02  7.6348728E-03  1.8764515E-01  1.7727251E-02  1.7727251E-02  5.2925667E-04  2.7504484E-04
 2.7479467E-04  5.1585622E-04  1.7004494E-02  1.8104932E-01  1.7004494E-02  7.1344428E-03  1.8104932E-01  1.7004494E-02  1.7004494E-02  5.1585622E-04  2.7479467E-04
 2.7368286E-04  5.0217918E-04  1.6305196E-02  1.7462574E-01  1.6305196E-02  6.6722125E-03  1.7462574E-01  1.6305196E-02  1.6305196E-02  5.0217918E-04  2.7368286E-04
 2.7180756E-04  4.8830514E-04  1.5629013E-02  1.6837336E-01  1.5629013E-02  6.2450214E-03  1.6837336E-01  1.5629013E-02  1.5629013E-02  4.8830514E-04  2.7180756E-04
 2.6925851E-04  4.7430524E-04  1.4975569E-02  1.6229090E-01  1.4975569E-02  5.8499523E-03  1.6229090E-01  1.4975569E-02  1.4975569E-02  4.7430524E-04  2.6925851E-04
 2.6611745E-04  4.6024271E-04  1.4344467E-02  1.5637687E-01  1.4344467E-02  5.4843196E-03  1.5637687E-01  1.4344467E-02  1.4344467E-02  4.6024271E-04  2.6611745E-04
 2.6245928E-04  4.4617398E-04  1.3735286E-02  1.5062959E-01  1.3735286E-02  5.1456536E-03  1.5062959E-01  1.3735286E-02  1.3735286E-02  4.4617398E-04  2.6245928E-04
 2.5835201E-04  4.3214874E-04  1.3147588E-02  1.4504721E-01  1.3147588E-02  4.8316838E-03  1.4504721E-01  1.3147588E-02  1.3147588E-02  4.3214874E-04  2.5835201E-04
 2.5385758E-04  4.1821081E-04  1.2580917E-02  1.3962771E-01  1.2580917E-02  4.5403322E-03  1.3962771E-01  1.2580917E-02  1.2580917E-02  4.1821081E-04  2.5385758E-04
 2.4904757E-04  4.0441487E-04  1.2034843E-02  1.3436881E-01  1.2034843E-02  4.2696979E-03  1.3436881E-01  1.2034843E-02  1.2034843E-02  4.0441487E-04  2.4904757E-04
 2.4395641E-04  3.9077678E-04  1.1508848E-02  1.2926831E-01  1.1508848E-02  4.0180451E-03  1.2926831E-01  1.1508848E-02  1.1508848E-02  3.9077678E-04  2.4395641E-04
 2.3863299E-04  3.7732829E-04  1.1002451E-02  1.2432376E-01  1.1002451E-02  3.7837916E-03  1.2432376E-01  1.1002451E-02  1.1002451E-02  3.7732829E-04  2.3863299E-04
 2.3311937E-04  3.6409453E-04  1.0515155E-02  1.1953260E-01  1.0515155E-02  3.5654999E-03  1.1953260E-01  1.0515155E-02  1.0515155E-02  3.6409453E-04  2.3311937E-04
 2.2745294E-04  3.5109630E-04  1.0046462E-02  1.1489218E-01  1.0046462E-02  3.3618687E-03  1.1489218E-01  1.0046462E-02  1.0046462E-02  3.5109630E-04  2.2745294E-04
 0.0000000E+00  4.7996742E-04  3.0115544E-02  3.0203877E-01  3.0115544E-02  2.2743226E-02  3.0203877E-01  3.0115544E-02  3.0115544E-02  4.7996742E-04  0.0000000E+00
 3.3195125E-05  4.9175310E-04  2.9085612E-02  2.9317631E-01  2.9085612E-02  2.1082504E-02  2.9317631E-01  2.9085612E-02  2.9085612E-02  4.9175310E-04  3.3195125E-05
 6.2774079E-05  5.0062881E-04  2.8076689E-02  2.8445363E-01  2.8076689E-02  1.9542317E-02  2.8445363E-01  2.8076689E-02  2.8076689E-02  5.0062881E-04  6.2774079E-05
 8.9006655E-05  5.0685875E-04  2.7089262E-02  2.7587493E-01  2.7089262E-02  1.8115371E-02  2.7587493E-01  2.7089262E-02  2.7089262E-02  5.0685875E-04  8.9006655E-05
 1.1214954E-04  5.1069270E-04  2.6123750E-02  2.6744400E-01  2.6123750E-02  1.6794568E-02  2.6744400E-01  2.6123750E-02  2.6123750E-02  5.1069270E-04  1.1214954E-04
 1.3244614E-04  5.1236597E-04  2.5180505E-02  2.5916429E-01  2.5180505E-02  1.5573039E-02  2.5916429E-01  2.5180505E-02  2.5180505E-02  5.1236597E-04  1.3244614E-04
 1.5012654E-04  5.1209937E-04  2.4259813E-02  2.5103886E-01  2.4259813E-02  1.4444169E-02  2.5103886E-01  2.4259813E-02  2.4259813E-02  5.1209937E-04  1.5012654E-04
 1.6540738E-04  5.1009926E-04  2.3361898E-02  2.4307043E-01  2.3361898E-02  1.3401622E-02  2.4307043E-01  2.3361898E-02  2.3361898E-02  5.1009926E-04  1.6540738E-04
 1.7849235E-04  5.0655807E-04  2.2486920E-02  2.3526133E-01  2.2486920E-02  1.2439344E-02  2.3526133E-01  2.2486920E-02  2.2486920E-02  5.0655807E-04  1.7849235E-04
 1.8957218E-04  5.0165442E-04  2.1634983E-02  2.2761357E-01  2.1634983E-02  1.1551575E-02  2.2761357E-01  2.1634983E-02  2.1634983E-02  5.0165442E-04  1.8957218E-04
 1.9882503E-04  4.9555358E-04  2.0806135E-02  2.2012881E-01  2.0806135E-02  1.0732856E-02  2.2012881E-01  2.0806135E-02  2.0806135E-02  4.9555358E-04  1.9882503E-04
 2.0641671E-04  4.8840781E-04  2.0000371E-02  2.1280836E-01  2.0000371E-02  9.9780276E-03  2.1280836E-01  2.0000371E-02  2.0000371E-02  4.8840781E-04  2.0641671E-04
 2.1250138E-04  4.8035705E-04  1.9217634E-02  2.0565323E-01  1.9217634E-02  9.2822316E-03  2.0565323E-01  1.9217634E-02  1.9217634E-02  4.8035705E-04  2.1250138E-04
 2.1722196E-04  4.7152954E-04  1.8457822E-02  1.9866412E-01  1.8457822E-02  8.6408943E-03  1.9866412E-01  1.8457822E-02  1.8457822E-02  4.7152954E-04  2.1722196E-04
 2.2071330E-04  4.6204510E-04  1.7720793E-02  1.9184140E-01  1.7720793E-02  8.0497330E-03  1.9184140E-01  1.7720793E-02  1.7720793E-02  4.6204510E-04  2.2071330E-04
 2.2311048E-04  4.5202406E-04  1.7006384E-02  1.8518510E-01  1.7006384E-02  7.5047446E-03  1.8518510E-01  1.7006384E-02  1.7006384E-02  4.5202406E-04  2.2311048E-04
 2.2451584E-04  4.4155247E-04  1.6314351E-02  1.7869512E-01  1.6314351E-02  7.0021989E-03  1.7869512E-01  1.6314351E-02  1.6314351E-02  4.4155247E-04  2.2451584E-04
 2.2503374E-04  4.3071874E-04  1.5644439E-02  1.7237101E-01  1.5644439E-02  6.5386243E-03  1.7237101E-01  1.5644439E-02  1.5644439E-02  4.3071874E-04  2.2503374E-04
 2.2476014E-04  4.1960275E-04  1.4996356E-02  1.6621209E-01  1.4996356E-02  6.1108004E-03  1.6621209E-01  1.4996356E-02  1.4996356E-02  4.1960275E-04  2.2476014E-04
 2.2378302E-04  4.0827631E-04  1.4369785E-02  1.6021746E-01  1.4369785E-02  5.7157473E-03  1.6021746E-01  1.4369785E-02  1.4369785E-02  4.0827631E-04  2.2378302E-04
 2.2218294E-04  3.9680379E-04  1.3764382E-02  1.5438596E-01  1.3764382E-02  5.3507142E-03  1.5438596E-01  1.3764382E-02  1.3764382E-02  3.9680379E-04  2.2218294E-04
 2.2003347E-04  3.8524260E-04  1.3179780E-02  1.4871626E-01  1.3179780E-02  5.0131683E-03  1.4871626E-01  1.3179780E-02  1.3179780E-02  3.8524260E-04  2.2003347E-04
 2.1740164E-04  3.7364363E-04  1.2615591E-02  1.4320682E-01  1.2615591E-02  4.7007859E-03  1.4320682E-01  1.2615591E-02  1.2615591E-02  3.7364363E-04  2.1740164E-04
 2.1434902E-04  3.6205247E-04  1.2071408E-02  1.3785592E-01  1.2071408E-02  4.4114046E-03  1.3785592E-01  1.2071408E-02  1.2071408E-02  3.6205247E-04  2.1434902E-04
 2.1093135E-04  3.5050902E-04  1.1546810E-02  1.3266169E-01  1.1546810E-02  4.1430798E-03  1.3266169E-01  1.1546810E-02  1.1546810E-02  3.5050902E-04  2.1093135E-04
 2.0719956E-04  3.3904856E-04  1.1041361E-02  1.2762209E-01  1.1041361E-02  3.8940216E-03  1.2762209E-01  1.1041361E-02  1.1041361E-02  3.3904856E-04  2.0719956E-04
 2.0320926E-04  3.2771215E-04  1.0554647E-02  1.2273487E-01  1.0554647E-02  3.6625958E-03  1.2273487E-01  1.0554647E-02  1.0554647E-02  3.2771215E-04  2.0320926E-04
 1.9899138E-04  3.1651470E-04  1.0086181E-02  1.1799780E-01  1.0086181E-02  3.4473136E-03  1.1799780E-01  1.0086181E-02  1.0086181E-02  3.1651470E-04  1.9899138E-04
 1.9458552E-04  3.0548112E-04  9.6355064E-03  1.1340846E-01  9.6355064E-03  3.2468213E-03  1.1340846E-01  9.6355064E-03  9.6355064E-03  3.0548112E-04  1.9458552E-04
 1.9002602E-04  2.9463123E-04  9.2021567E-03  1.0896433E-01  9.2021567E-03  3.0598921E-03  1.0896433E-01  9.2021567E-03  9.2021567E-03  2.9463123E-04  1.9002602E-04
 1.8534344E-04  2.8398140E-04  8.7856614E-03  1.0466278E-01  8.7856614E-03  2.8854188E-03  1.0466278E-01  8.7856614E-03  8.7856614E-03  2.8398140E-04  1.8534344E-04
 0.0000000E+00  3.9321892E-04  2.6860082E-02  2.7999608E-01  2.6860082E-02  1.9562208E-02  2.7999608E-01  2.6860082E-02  2.6860082E-02  3.9321892E-04  0.0000000E+00
 2.7246688E-05  4.0258115E-04  2.5924970E-02  2.7164723E-01  2.5924970E-02  1.8117999E-02  2.7164723E-01  2.5924970E-02  2.5924970E-02  4.0258115E-04  2.7246688E-05
 5.1499992E-05  4.0955559E-04  2.5009691E-02  2.6343402E-01  2.5009691E-02  1.6780272E-02  2.6343402E-01  2.5009691E-02  2.5009691E-02  4.0955559E-04  5.1499992E-05
 7.2987198E-05  4.1436405E-04  2.4114650E-02  2.5536030E-01  2.4114650E-02  1.5542576E-02  2.5536030E-01  2.4114650E-02  2.4114650E-02  4.1436405E-04  7.2987198E-05
 9.1924010E-05  4.1721566E-04  2.3240186E-02  2.4742956E-01  2.3240186E-02  1.4398612E-02  2.4742956E-01  2.3240186E-02  2.3240186E-02  4.1721566E-04  9.1924010E-05
 1.0851446E-04  4.1830681E-04  2.2386580E-02  2.3964493E-01  2.2386580E-02  1.3342256E-02  2.3964493E-01  2.2386580E-02  2.2386580E-02  4.1830681E-04  1.0851446E-04
 1.2295093E-04  4.1782132E-04  2.1554051E-02  2.3200920E-01  2.1554051E-02  1.2367586E-02  2.3200920E-01  2.1554051E-02  2.1554051E-02  4.1782132E-04  1.2295093E-04
 1.3541413E-04  4.1593046E-04  2.0742762E-02  2.2452480E-01  2.0742762E-02  1.1468892E-02  2.2452480E-01  2.0742762E-02  2.0742762E-02  4.1593046E-04  1.3541413E-04
 1.4607361E-04  4.1279351E-04  1.9952822E-02  2.1719383E-01  1.9952822E-02  1.0640719E-02  2.1719383E-01  1.9952822E-02  1.9952822E-02  4.1279351E-04  1.4607361E-04
 1.5508778E-04  4.0855792E-04  1.9184287E-02  2.1001804E-01  1.9184287E-02  9.8778615E-03  2.1001804E-01  1.9184287E-02  1.9184287E-02  4.0855792E-04  1.5508778E-04
 1.6260431E-04  4.0335979E-04  1.8437163E-02  2.0299887E-01  1.8437163E-02  9.1753843E-03  2.0299887E-01  1.8437163E-02  1.8437163E-02  4.0335979E-04  1.6260431E-04
 1.6876049E-04  3.9732424E-04  1.7711408E-02  1.9613744E-01  1.7711408E-02  8.5286220E-03  1.9613744E-01  1.7711408E-02  1.7711408E-02  3.9732424E-04  1.6876049E-04
 1.7368376E-04  3.9056606E-04  1.7006937E-02  1.8943456E-01  1.7006937E-02  7.9331878E-03  1.8943456E-01  1.7006937E-02  1.7006937E-02  3.9056606E-04  1.7368376E-04
 1.7749228E-04  3.8319036E-04  1.6323623E-02  1.8289076E-01  1.6323623E-02  7.3849720E-03  1.8289076E-01  1.6323623E-02  1.6323623E-02  3.8319036E-04  1.7749228E-04
 1.8029680E-04  3.7529455E-04  1.5661302E-02  1.7650626E-01  1.5661302E-02  6.8801352E-03  1.7650626E-01  1.5661302E-02  1.5661302E-02  3.7529455E-04  1.8029680E-04
 1.8220489E-04  3.6697291E-04  1.5019794E-02  1.7028096E-01  1.5019794E-02  6.4151025E-03  1.7028096E-01  1.5019794E-02  1.5019794E-02  3.6697291E-04  1.8220489E-04
 1.8330336E-04  3.5829810E-04  1.4398850E-02  1.6421462E-01  1.4398850E-02  5.9865586E-03  1.6421462E-01  1.4398850E-02  1.4398850E-02  3.5829810E-04  1.8330336E-04
 1.8367777E-04  3.4934172E-04  1.3798206E-02  1.5830669E-01  1.3798206E-02  5.5914373E-03  1.5830669E-01  1.3798206E-02  1.3798206E-02  3.4934172E-04  1.8367777E-04
 1.8340669E-04  3.4016823E-04  1.3217570E-02  1.5255640E-01  1.3217570E-02  5.2269025E-03  1.5255640E-01  1.3217570E-02  1.3217570E-02  3.4016823E-04  1.8340669E-04
 1.8256213E-04  3.3083552E-04  1.2656628E-02  1.4696274E-01  1.2656628E-02  4.8903446E-03  1.4696274E-01  1.2656628E-02  1.2656628E-02  3.3083552E-04  1.8256213E-04
 1.8120995E-04  3.2139533E-04  1.2115041E-02  1.4152451E-01  1.2115041E-02  4.5793655E-03  1.4152451E-01  1.2115041E-02  1.2115041E-02  3.2139533E-04  1.8120995E-04
 1.7941029E-04  3.1189372E-04  1.1592452E-02  1.3624032E-01  1.1592452E-02  4.2917660E-03  1.3624032E-01  1.1592452E-02  1.1592452E-02  3.1189372E-04  1.7941029E-04
 1.7721787E-04  3.0237145E-04  1.1088487E-02  1.3110858E-01  1.1088487E-02  4.0255344E-03  1.3110858E-01  1.1088487E-02  1.1088487E-02  3.0237145E-04  1.7721787E-04
 1.7468326E-04  2.9286523E-04  1.0602754E-02  1.2612756E-01  1.0602754E-02  3.7788337E-03  1.2612756E-01  1.0602754E-02  1.0602754E-02  2.9286523E-04  1.7468326E-04
 1.7185196E-04  2.8340688E-04  1.0134851E-02  1.2129535E-01  1.0134851E-02  3.5499807E-03  1.2129535E-01  1.0134851E-02  1.0134851E-02  2.8340688E-04  1.7185196E-04
 1.6876575E-04  2.7402466E-04  9.6843630E-03  1.1660992E-01  9.6843630E-03  3.3374459E-03  1.1660992E-01  9.6843630E-03  9.6843630E-03  2.7402466E-04  1.6876575E-04
 1.6546737E-04  2.6474885E-04  9.2508935E-03  1.1206902E-01  9.2508935E-03  3.1398378E-03  1.1206902E-01  9.2508935E-03  9.2508935E-03  2.6474885E-04  1.6546737E-04
 1.6198471E-04  2.5559354E-04  8.8339862E-03  1.0767045E-01  8.8339862E-03  2.9558922E-03  1.0767045E-01  8.8339862E-03  8.8339862E-03  2.5559354E-04  1.6198471E-04
 1.5834967E-04  2.4657806E-04  8.4332107E-03  1.0341180E-01  8.4332107E-03  2.7844632E-03  1.0341180E-01  8.4332107E-03  8.4332107E-03  2.4657806E-04  1.5834967E-04
 1.5459027E-04  2.3771799E-04  8.0481291E-03  9.9290567E-02  8.0481291E-03  2.6245157E-03  9.9290567E-02  8.0481291E-03  8.0481291E-03  2.3771799E-04  1.5459027E-04
 1.5073142E-04  2.2902615E-04  7.6783004E-03  9.5304192E-02  7.6783004E-03  2.4751195E-03  9.5304192E-02  7.6783004E-03  7.6783004E-03  2.2902615E-04  1.5073142E-04
 0.0000000E+00  3.2064377E-04  2.3938447E-02  2.5953189E-01  2.3938447E-02  1.6727655E-02  2.5953189E-01  2.3938447E-02  2.3938447E-02  3.2064377E-04  0.0000000E+00
 2.2287243E-05  3.2806625E-04  2.3090513E-02  2.5166777E-01  2.3090513E-02  1.5482207E-02  2.5166777E-01  2.3090513E-02  2.3090513E-02  3.2806625E-04  2.2287243E-05
 4.2109730E-05  3.3354110E-04  2.2261228E-02  2.4393512E-01  2.2261228E-02  1.4331476E-02  2.4393512E-01  2.2261228E-02  2.2261228E-02  3.3354110E-04  4.2109730E-05
 5.9657140E-05  3.3725252E-04  2.1450923E-02  2.3633749E-01  2.1450923E-02  1.3269097E-02  2.3633749E-01  2.1450923E-02  2.1450923E-02  3.3725252E-04  5.9657140E-05
 7.5109076E-05  3.3937370E-04  2.0659872E-02  2.2887808E-01  2.0659872E-02  1.2288968E-02  2.2887808E-01  2.0659872E-02  2.0659872E-02  3.3937370E-04  7.5109076E-05
 8.8635075E-05  3.4006694E-04  1.9888294E-02  2.2155975E-01  1.9888294E-02  1.1385266E-02  2.2155975E-01  1.9888294E-02  1.9888294E-02  3.4006694E-04  8.8635075E-05
 1.0039468E-04  3.3948380E-04  1.9136353E-02  2.1438501E-01  1.9136353E-02  1.0552460E-02  2.1438501E-01  1.9136353E-02  1.9136353E-02  3.3948380E-04  1.0039468E-04
 1.1053753E-04  3.3776519E-04  1.8404163E-02  2.0735606E-01  1.8404163E-02  9.7853335E-03  2.0735606E-01  1.8404163E-02  1.8404163E-02  3.3776519E-04  1.1053753E-04
 1.1920371E-04  3.3504188E-04  1.7691787E-02  2.0047476E-01  1.7691787E-02  9.0789442E-03  2.0047476E-01  1.7691787E-02  1.7691787E-02  3.3504188E-04  1.1920371E-04
 1.2652391E-04  3.3143464E-04  1.6999245E-02  1.9374265E-01  1.6999245E-02  8.4286509E-03  1.9374265E-01  1.6999245E-02  1.6999245E-02  3.3143464E-04  1.2652391E-04
 1.3261971E-04  3.2705467E-04  1.6326507E-02  1.8716098E-01  1.6326507E-02  7.8300958E-03  1.8716098E-01  1.6326507E-02  1.6326507E-02  3.2705467E-04  1.3261971E-04
 1.3760389E-04  3.2200389E-04  1.5673506E-02  1.8073067E-01  1.5673506E-02  7.2792046E-03  1.8073067E-01  1.5673506E-02  1.5673506E-02  3.2200389E-04  1.3760389E-04
 1.4158086E-04  3.1637550E-04  1.5040132E-02  1.7445236E-01  1.5040132E-02  6.7721678E-03  1.7445236E-01  1.5040132E-02  1.5040132E-02  3.1637550E-04  1.4158086E-04
 1.4464709E-04  3.1025443E-04  1.4426239E-02  1.6832644E-01  1.4426239E-02  6.3054262E-03  1.6832644E-01  1.4426239E-02  1.4426239E-02  3.1025443E-04  1.4464709E-04
 1.4689407E-04  3.0372051E-04  1.3831652E-02  1.6235298E-01  1.3831652E-02  5.8756725E-03  1.6235298E-01  1.3831652E-02  1.3831652E-02  3.0372051E-04  1.4689407E-04
 1.4841621E-04  2.9685695E-04  1.3256178E-02  1.5653175E-01  1.3256178E-02  5.4798367E-03  1.5653175E-01  1.3256178E-02  1.3256178E-02  2.9685695E-04  1.4841621E-04
 1.4927833E-04  2.8971585E-04  1.2699565E-02  1.5086241E-01  1.2699565E-02  5.1150738E-03  1.5086241E-01  1.2699565E-02  1.2699565E-02  2.8971585E-04  1.4927833E-04
 1.4955041E-04  2.8235502E-04  1.2161546E-02  1.4534431E-01  1.2161546E-02  4.7787493E-03  1.4534431E-01  1.2161546E-02  1.2161546E-02  2.8235502E-04  1.4955041E-04
 1.4929666E-04  2.7482650E-04  1.1641835E-02  1.3997659E-01  1.1641835E-02  4.4684380E-03  1.3997659E-01  1.1641835E-02  1.1641835E-02  2.7482650E-04  1.4929666E-04
 1.4857589E-04  2.6717686E-04  1.1140120E-02  1.3475819E-01  1.1140120E-02  4.1819060E-03  1.3475819E-01  1.1140120E-02  1.1140120E-02  2.6717686E-04  1.4857589E-04
 1.4744186E-04  2.5944771E-04  1.0656074E-02  1.2968783E-01  1.0656074E-02  3.9171024E-03  1.2968783E-01  1.0656074E-02  1.0656074E-02  2.5944771E-04  1.4744186E-04
 1.4594367E-04  2.5167604E-04  1.0189350E-02  1.2476408E-01  1.0189350E-02  3.6721496E-03  1.2476408E-01  1.0189350E-02  1.0189350E-02  2.5167604E-04  1.4594367E-04
 1.4412597E-04  2.4389452E-04  9.7395895E-03  1.1998533E-01  9.7395895E-03  3.4453359E-03  1.1998533E-01  9.7395895E-03  9.7395895E-03  2.4389452E-04  1.4412597E-04
 1.4203028E-04  2.3613279E-04  9.3064191E-03  1.1534981E-01  9.3064191E-03  3.2350554E-03  1.1534981E-01  9.3064191E-03  9.3064191E-03  2.3613279E-04  1.4203028E-04
 1.3969383E-04  2.2841639E-04  8.8894556E-03  1.1085561E-01  8.8894556E-03  3.0398985E-03  1.1085561E-01  8.8894556E-03  8.8894556E-03  2.2841639E-04  1.3969383E-04
 1.3715101E-04  2.2076820E-04  8.4883065E-03  1.0650069E-01  8.4883065E-03  2.8585628E-03  1.0650069E-01  8.4883065E-03  8.4883065E-03  2.2076820E-04  1.3715101E-04
 1.3443233E-04  2.1320797E-04  8.1025941E-03  1.0228285E-01  8.1025941E-03  2.6898648E-03  1.0228285E-01  8.1025941E-03  8.1025941E-03  2.1320797E-04  1.3443233E-04
 1.3156476E-04  2.0575106E-04  7.7318923E-03  9.8199862E-02  7.7318923E-03  2.5327308E-03  9.8199862E-02  7.7318923E-03  7.7318923E-03  2.0575106E-04  1.3156476E-04
 1.2857376E-04  1.9841220E-04  7.3757969E-03  9.4249356E-02  7.3757969E-03  2.3861889E-03  9.4249356E-02  7.3757969E-03  7.3757969E-03  1.9841220E-04  1.2857376E-04
 1.2548210E-04  1.9120363E-04  7.0338982E-03  9.0428879E-02  7.0338982E-03  2.2493626E-03  9.0428879E-02  7.0338982E-03  7.0338982E-03  1.9120363E-04  1.2548210E-04
 1.2231010E-04  1.8413541E-04  6.7057848E-03  8.6735904E-02  6.7057848E-03  2.1214648E-03  8.6735904E-02  6.7057848E-03  6.7057848E-03  1.8413541E-04  1.2231010E-04
 0.0000000E+00  2.6038153E-04  2.1319832E-02  2.4052501E-01  2.1319832E-02  1.4327150E-02  2.4052501E-01  2.1319832E-02  2.1319832E-02  2.6038153E-04  0.0000000E+00
 1.8164297E-05  2.6622776E-04  2.0551837E-02  2.3311833E-01  2.0551837E-02  1.3251992E-02  2.3311833E-01  2.0551837E-02  2.0551837E-02  2.6622776E-04  1.8164297E-05
 3.4305964E-05  2.7049111E-04  1.9801318E-02  2.2583900E-01  1.9801318E-02  1.2258956E-02  2.2583900E-01  1.9801318E-02  1.9801318E-02  2.7049111E-04  3.4305964E-05
 4.8583181E-05  2.7332468E-04  1.9068541E-02  2.1869027E-01  1.9068541E-02  1.1342731E-02  2.1869027E-01  1.9068541E-02  1.9068541E-02  2.7332468E-04  4.8583181E-05
 6.1145358E-05  2.7487199E-04  1.8353723E-02  2.1167506E-01  1.8353723E-02  1.0498174E-02  2.1167506E-01  1.8353723E-02  1.8353723E-02  2.7487199E-04  6.1145358E-05
 7.2133181E-05  2.7526717E-04  1.7657030E-02  2.0479598E-01  1.7657030E-02  9.7203259E-03  2.0479598E-01  1.7657030E-02  1.7657030E-02  2.7526717E-04  7.2133181E-05
 8.1678717E-05  2.7463506E-04  1.6978581E-02  1.9805531E-01  1.6978581E-02  9.0044226E-03  1.9805531E-01  1.6978581E-02  1.6978581E-02  2.7463506E-04  8.1678717E-05
 8.9905518E-05  2.7309139E-04  1.6318449E-02  1.9145500E-01  1.6318449E-02  8.3459013E-03  1.9145500E-01  1.6318449E-02  1.6318449E-02  2.7309139E-04  8.9905518E-05
 9.6929023E-05  2.7074327E-04  1.5676661E-02  1.8499671E-01  1.5676661E-02  7.7404269E-03  1.8499671E-01  1.5676661E-02  1.5676661E-02  2.7074327E-04  9.6929023E-05
 1.0285670E-04  2.6768934E-04  1.5053203E-02  1.7868178E-01  1.5053203E-02  7.1838870E-03  1.7868178E-01  1.5053203E-02  1.5053203E-02  2.6768934E-04  1.0285670E-04
 1.0778841E-04  2.6402024E-04  1.4448023E-02  1.7251127E-01  1.4448023E-02  6.6724017E-03  1.7251127E-01  1.4448023E-02  1.4448023E-02  2.6402024E-04  1.0778841E-04
 1.1181669E-04  2.5981894E-04  1.3861029E-02  1.6648593E-01  1.3861029E-02  6.2023222E-03  1.6648593E-01  1.3861029E-02  1.3861029E-02  2.5981894E-04  1.1181669E-04
 1.1502730E-04  2.5516132E-04  1.3292096E-02  1.6060627E-01  1.3292096E-02  5.7702341E-03  1.6060627E-01  1.3292096E-02  1.3292096E-02  2.5516132E-04  1.1502730E-04
 1.1749956E-04  2.5011659E-04  1.2741066E-02  1.5487250E-01  1.2741066E-02  5.3729578E-03  1.5487250E-01  1.2741066E-02  1.2741066E-02  2.5011659E-04  1.1749956E-04
 1.1930741E-04  2.4474842E-04  1.2207755E-02  1.4928459E-01  1.2207755E-02  5.0075369E-03  1.4928459E-01  1.2207755E-02  1.2207755E-02  2.4474842E-04  1.1930741E-04
 1.2052047E-04  2.3911619E-04  1.1691961E-02  1.4384223E-01  1.1691961E-02  4.6712346E-03  1.4384223E-01  1.1691961E-02  1.1691961E-02  2.3911619E-04  1.2052047E-04
 1.2119793E-04  2.3326840E-04  1.1193434E-02  1.3854494E-01  1.1193434E-02  4.3615259E-03  1.3854494E-01  1.1193434E-02  1.1193434E-02  2.3326840E-04  1.2119793E-04
 1.2139662E-04  2.2725127E-04  1.0711912E-02  1.3339200E-01  1.0711912E-02  4.0760878E-03  1.3339200E-01  1.0711912E-02  1.0711912E-02  2.2725127E-04  1.2139662E-04
 1.2116859E-04  2.2110627E-04  1.0247111E-02  1.2838248E-01  1.0247111E-02  3.8127871E-03  1.2838248E-01  1.0247111E-02  1.0247111E-02  2.2110627E-04  1.2116859E-04
 1.2056151E-04  2.1487046E-04  9.7987305E-03  1.2351526E-01  9.7987305E-03  3.5696708E-03  1.2351526E-01  9.7987305E-03  9.7987305E-03  2.1487046E-04  1.2056151E-04
 1.1961899E-04  2.0857692E-04  9.3664544E-03  1.1878901E-01  9.3664544E-03  3.3449556E-03  1.1878901E-01  9.3664544E-03  9.3664544E-03  2.0857692E-04  1.1961899E-04
 1.1838080E-04  2.0225500E-04  8.9499511E-03  1.1420227E-01  8.9499511E-03  3.1370156E-03  1.1420227E-01  8.9499511E-03  8.9499511E-03  2.0225500E-04  1.1838080E-04
 1.1688316E-04  1.9593057E-04  8.5488769E-03  1.0975339E-01  8.5488769E-03  2.9443733E-03  1.0975339E-01  8.5488769E-03  8.5488769E-03  1.9593057E-04  1.1688316E-04
 1.1516002E-04  1.8962738E-04  8.1628786E-03  1.0544061E-01  8.1628786E-03  2.7656850E-03  1.0544061E-01  8.1628786E-03  8.1628786E-03  1.8962738E-04  1.1516002E-04
 1.1324161E-04  1.8336563E-04  7.7915933E-03  1.0126200E-01  7.7915933E-03  2.5997296E-03  1.0126200E-01  7.7915933E-03  7.7915933E-03  1.8336563E-04  1.1324161E-04
