 3.2283939E-06 -1.3837825E-06  3.3428779E-03  5.8961169E-02  3.3428779E-03  4.5752832E-04  5.8961169E-02  3.3428779E-03  3.3428779E-03 -1.3837825E-06  3.2283939E-06
 3.5169750E-06 -8.2850074E-07  3.1797809E-03  5.6376213E-02  3.1797809E-03  4.5722047E-04  5.6376213E-02  3.1797809E-03  3.1797809E-03 -8.2850074E-07  3.5169750E-06
 3.7831666E-06 -3.0868219E-07  3.0230359E-03  5.3875177E-02  3.0230359E-03  4.5386832E-04  5.3875177E-02  3.0230359E-03  3.0230359E-03 -3.0868219E-07  3.7831666E-06
 4.0251733E-06  1.7432243E-07  2.8725100E-03  5.1457266E-02  2.8725100E-03  4.4792887E-04  5.1457266E-02  2.8725100E-03  2.8725100E-03  1.7432243E-07  4.0251733E-06
 4.2414714E-06  6.1943480E-07  2.7280652E-03  4.9121557E-02  2.7280652E-03  4.3981532E-04  4.9121557E-02  2.7280652E-03  2.7280652E-03  6.1943480E-07  4.2414714E-06
 4.4314246E-06  1.0264642E-06  2.5895587E-03  4.6867007E-02  2.5895587E-03  4.2989972E-04  4.6867007E-02  2.5895587E-03  2.5895587E-03  1.0264642E-06  4.4314246E-06
 4.5949799E-06  1.3958016E-06  2.4568433E-03  4.4692465E-02  2.4568433E-03  4.1851517E-04  4.4692465E-02  2.4568433E-03  2.4568433E-03  1.3958016E-06  4.5949799E-06
 4.7326090E-06  1.7283597E-06  2.3297683E-03  4.2596676E-02  2.3297683E-03  4.0595847E-04  4.2596676E-02  2.3297683E-03  2.3297683E-03  1.7283597E-06  4.7326090E-06
 4.8452927E-06  2.0255559E-06  2.2081803E-03  4.0578293E-02  2.2081803E-03  3.9249253E-04  4.0578293E-02  2.2081803E-03  2.2081803E-03  2.0255559E-06  4.8452927E-06
 4.9348596E-06  2.2896494E-06  2.0919240E-03  3.8635885E-02  2.0919240E-03  3.7834931E-04  3.8635885E-02  2.0919240E-03  2.0919240E-03  2.2896494E-06  4.9348596E-06
 5.0033019E-06  2.5230565E-06  1.9808319E-03  3.6767966E-02  1.9808319E-03  3.6373168E-04  3.6767966E-02  1.9808319E-03  1.9808319E-03  2.5230565E-06  5.0033019E-06
 5.0332899E-06  2.7088499E-06  1.8747652E-03  3.4972960E-02  1.8747652E-03  3.4881636E-04  3.4972960E-02  1.8747652E-03  1.8747652E-03  2.7088499E-06  5.0332899E-06
 5.0494063E-06  2.8720375E-06  1.7735489E-03  3.3249222E-02  1.7735489E-03  3.3375600E-04  3.3249222E-02  1.7735489E-03  1.7735489E-03  2.8720375E-06  5.0494063E-06
 5.0460361E-06  3.0073971E-06  1.6770285E-03  3.1595075E-02  1.6770285E-03  3.1868135E-04  3.1595075E-02  1.6770285E-03  1.6770285E-03  3.0073971E-06  5.0460361E-06
 5.0254499E-06  3.1175878E-06  1.5850456E-03  3.0008795E-02  1.5850456E-03  3.0370415E-04  3.0008795E-02  1.5850456E-03  1.5850456E-03  3.1175878E-06  5.0254499E-06
 4.9889087E-06  3.2042478E-06  1.4974417E-03  2.8488620E-02  1.4974417E-03  2.8891777E-04  2.8488620E-02  1.4974417E-03  1.4974417E-03  3.2042478E-06  4.9889087E-06
 4.9383826E-06  3.2697141E-06  1.4140605E-03  2.7032761E-02  1.4140605E-03  2.7440008E-04  2.7032761E-02  1.4140605E-03  1.4140605E-03  3.2697141E-06  4.9383826E-06
 4.8764129E-06  3.3168839E-06  1.3347476E-03  2.5639402E-02  1.3347476E-03  2.6021486E-04  2.5639402E-02  1.3347476E-03  1.3347476E-03  3.3168839E-06  4.8764129E-06
 4.7919190E-06  3.3350118E-06  1.2593372E-03  2.4306767E-02  1.2593372E-03  2.4641335E-04  2.4306767E-02  1.2593372E-03  1.2593372E-03  3.3350118E-06  4.7919190E-06
 0.0000000E+00 -7.4065284E-06  5.1976866E-03  8.9090967E-02  5.1976866E-03 -8.5789833E-06  8.9090967E-02  5.1976866E-03  5.1976866E-03 -7.4065284E-06  0.0000000E+00
 3.2241575E-08 -6.9894120E-06  4.9727078E-03  8.5698185E-02  4.9727078E-03  7.0330082E-05  8.5698185E-02  4.9727078E-03  4.9727078E-03 -6.9894120E-06  3.2241575E-08
 1.3588938E-07 -6.5162247E-06  4.7545381E-03  8.2383699E-02  4.7545381E-03  1.3801187E-04  8.2383699E-02  4.7545381E-03  4.7545381E-03 -6.5162247E-06  1.3588938E-07
 2.9608838E-07 -6.0015726E-06  4.5431625E-03  7.9148728E-02  4.5431625E-03  1.9545915E-04  7.9148728E-02  4.5431625E-03  4.5431625E-03 -6.0015726E-06  2.9608838E-07
 4.9962784E-07 -5.4583925E-06  4.3385527E-03  7.5994287E-02  4.3385527E-03  2.4361873E-04  7.5994287E-02  4.3385527E-03  4.3385527E-03 -5.4583925E-06  4.9962784E-07
 7.3485719E-07 -4.8980384E-06  4.1406676E-03  7.2921200E-02  4.1406676E-03  2.8338889E-04  7.2921200E-02  4.1406676E-03  4.1406676E-03 -4.8980384E-06  7.3485719E-07
 9.9159650E-07 -4.3303732E-06  3.9494539E-03  6.9930094E-02  3.9494539E-03  3.1561761E-04  6.9930094E-02  3.9494539E-03  3.9494539E-03 -4.3303732E-06  9.9159650E-07
 1.2610730E-06 -3.7638348E-06  3.7648471E-03  6.7021411E-02  3.7648471E-03  3.4110121E-04  6.7021411E-02  3.7648471E-03  3.7648471E-03 -3.7638348E-06  1.2610730E-06
 1.5358212E-06 -3.2055380E-06  3.5867717E-03  6.4195407E-02  3.5867717E-03  3.6058407E-04  6.4195407E-02  3.5867717E-03  3.5867717E-03 -3.2055380E-06  1.5358212E-06
 1.8095845E-06 -2.6613754E-06  3.4151424E-03  6.1452162E-02  3.4151424E-03  3.7475882E-04  6.1452162E-02  3.4151424E-03  3.4151424E-03 -2.6613754E-06  1.8095845E-06
 2.0772747E-06 -2.1360598E-06  3.2498641E-03  5.8791584E-02  3.2498641E-03  3.8426667E-04  5.8791584E-02  3.2498641E-03  3.2498641E-03 -2.1360598E-06  2.0772747E-06
 2.3349023E-06 -1.6331955E-06  3.0908337E-03  5.6213416E-02  3.0908337E-03  3.8969849E-04  5.6213416E-02  3.0908337E-03  3.0908337E-03 -1.6331955E-06  2.3349023E-06
 2.5796578E-06 -1.1551995E-06  2.9379399E-03  5.3717245E-02  2.9379399E-03  3.9159590E-04  5.3717245E-02  2.9379399E-03  2.9379399E-03 -1.1551995E-06  2.5796578E-06
 2.8039060E-06 -7.0933360E-07  2.7910635E-03  5.1302519E-02  2.7910635E-03  3.9045382E-04  5.1302519E-02  2.7910635E-03  2.7910635E-03 -7.0933360E-07  2.8039060E-06
 3.0095503E-06 -2.9327414E-07  2.6500809E-03  4.8968527E-02  2.6500809E-03  3.8672165E-04  4.8968527E-02  2.6500809E-03  2.6500809E-03 -2.9327414E-07  3.0095503E-06
 3.1952858E-06  9.2073054E-08  2.5148607E-03  4.6714434E-02  2.5148607E-03  3.8080578E-04  4.6714434E-02  2.5148607E-03  2.5148607E-03  9.2073054E-08  3.1952858E-06
 3.3598896E-06  4.4588397E-07  2.3852676E-03  4.4539281E-02  2.3852676E-03  3.7307177E-04  4.4539281E-02  2.3852676E-03  2.3852676E-03  4.4588397E-07  3.3598896E-06
 3.5030033E-06  7.6819917E-07  2.2611618E-03  4.2441996E-02  2.2611618E-03  3.6384707E-04  4.2441996E-02  2.2611618E-03  2.2611618E-03  7.6819917E-07  3.5030033E-06
 3.6247706E-06  1.0595587E-06  2.1424001E-03  4.0421396E-02  2.1424001E-03  3.5342327E-04  4.0421396E-02  2.1424001E-03  2.1424001E-03  1.0595587E-06  3.6247706E-06
 3.7257926E-06  1.3209559E-06  2.0288362E-03  3.8476203E-02  2.0288362E-03  3.4205871E-04  3.8476203E-02  2.0288362E-03  2.0288362E-03  1.3209559E-06  3.7257926E-06
 3.8071306E-06  1.5538391E-06  1.9203215E-03  3.6605049E-02  1.9203215E-03  3.2998084E-04  3.6605049E-02  1.9203215E-03  1.9203215E-03  1.5538391E-06  3.8071306E-06
 3.8707148E-06  1.7605191E-06  1.8167065E-03  3.4806484E-02  1.8167065E-03  3.1738922E-04  3.4806484E-02  1.8167065E-03  1.8167065E-03  1.7605191E-06  3.8707148E-06
 3.9185849E-06  1.9434097E-06  1.7178272E-03  3.3079014E-02  1.7178272E-03  3.0445701E-04  3.3079014E-02  1.7178272E-03  1.7178272E-03  1.9434097E-06  3.9185849E-06
 3.9304162E-06  2.0825458E-06  1.6235549E-03  3.1421052E-02  1.6235549E-03  2.9133411E-04  3.1421052E-02  1.6235549E-03  1.6235549E-03  2.0825458E-06  3.9304162E-06
 3.9342205E-06  2.2063038E-06  1.5337189E-03  2.9830947E-02  1.5337189E-03  2.7814891E-04  2.9830947E-02  1.5337189E-03  1.5337189E-03  2.2063038E-06  3.9342205E-06
 3.9230378E-06  2.3080706E-06  1.4481725E-03  2.8307021E-02  1.4481725E-03  2.6501043E-04  2.8307021E-02  1.4481725E-03  1.4481725E-03  2.3080706E-06  3.9230378E-06
 3.8989654E-06  2.3902824E-06  1.3667648E-03  2.6847553E-02  1.3667648E-03  2.5201109E-04  2.6847553E-02  1.3667648E-03  1.3667648E-03  2.3902824E-06  3.8989654E-06
 3.8629615E-06  2.4542258E-06  1.2893451E-03  2.5450791E-02  1.2893451E-03  2.3922707E-04  2.5450791E-02  1.2893451E-03  1.2893451E-03  2.4542258E-06  3.8629615E-06
 3.8167675E-06  2.5019606E-06  1.2157653E-03  2.4114956E-02  1.2157653E-03  2.2672114E-04  2.4114956E-02  1.2157653E-03  1.2157653E-03  2.5019606E-06  3.8167675E-06
 3.7627548E-06  2.5361662E-06  1.1458793E-03  2.2838247E-02  1.1458793E-03  2.1454390E-04  2.2838247E-02  1.1458793E-03  1.1458793E-03  2.5361662E-06  3.7627548E-06
 3.6882817E-06  2.5444917E-06  1.0795281E-03  2.1618915E-02  1.0795281E-03  2.0273518E-04  2.1618915E-02  1.0795281E-03  1.0795281E-03  2.5444917E-06  3.6882817E-06
 0.0000000E+00 -6.0439163E-06  4.6155921E-03  8.2106359E-02  4.6155921E-03 -7.3391457E-06  8.2106359E-02  4.6155921E-03  4.6155921E-03 -6.0439163E-06  0.0000000E+00
 2.6023482E-08 -5.6951757E-06  4.4107229E-03  7.8900934E-02  4.4107229E-03  6.1423495E-05  7.8900934E-02  4.4107229E-03  4.4107229E-03 -5.6951757E-06  2.6023482E-08
 1.0948796E-07 -5.3023225E-06  4.2122675E-03  7.5771822E-02  4.2122675E-03  1.2010556E-04  7.5771822E-02  4.2122675E-03  4.2122675E-03 -5.3023225E-06  1.0948796E-07
 2.3807186E-07 -4.8774374E-06  4.0202039E-03  7.2720169E-02  4.0202039E-03  1.6963509E-04  7.2720169E-02  4.0202039E-03  4.0202039E-03 -4.8774374E-06  2.3807186E-07
 4.0087552E-07 -4.4311577E-06  3.8344971E-03  6.9746921E-02  3.8344971E-03  2.1089307E-04  6.9746921E-02  3.8344971E-03  3.8344971E-03 -4.4311577E-06  4.0087552E-07
 5.8834055E-07 -3.9727607E-06  3.6551003E-03  6.6852828E-02  3.6551003E-03  2.4471155E-04  6.6852828E-02  3.6551003E-03  3.6551003E-03 -3.9727607E-06  5.8834055E-07
 7.9216558E-07 -3.5102503E-06  3.4819554E-03  6.4038449E-02  3.4819554E-03  2.7187234E-04  6.4038449E-02  3.4819554E-03  3.4819554E-03 -3.5102503E-06  7.9216558E-07
 1.0052589E-06 -3.0504060E-06  3.3149935E-03  6.1304153E-02  3.3149935E-03  2.9310624E-04  6.1304153E-02  3.3149935E-03  3.3149935E-03 -3.0504060E-06  1.0052589E-06
 1.2216494E-06 -2.5988744E-06  3.1541356E-03  5.8650129E-02  3.1541356E-03  3.0909322E-04  5.8650129E-02  3.1541356E-03  3.1541356E-03 -2.5988744E-06  1.2216494E-06
 1.4363982E-06 -2.1602587E-06  2.9992936E-03  5.6076387E-02  2.9992936E-03  3.2046300E-04  5.6076387E-02  2.9992936E-03  2.9992936E-03 -2.1602587E-06  1.4363982E-06
 1.6455904E-06 -1.7381290E-06  2.8503708E-03  5.3582769E-02  2.8503708E-03  3.2779574E-04  5.3582769E-02  2.8503708E-03  2.8503708E-03 -1.7381290E-06  1.6455904E-06
 1.8462884E-06 -1.3350701E-06  2.7072625E-03  5.1168951E-02  2.7072625E-03  3.3162348E-04  5.1168951E-02  2.7072625E-03  2.7072625E-03 -1.3350701E-06  1.8462884E-06
 2.0366735E-06 -9.5254073E-07  2.5698573E-03  4.8834457E-02  2.5698573E-03  3.3243152E-04  4.8834457E-02  2.5698573E-03  2.5698573E-03 -9.5254073E-07  2.0366735E-06
 2.2080544E-06 -5.9894471E-07  2.4380344E-03  4.6578683E-02  2.4380344E-03  3.3066108E-04  4.6578683E-02  2.4380344E-03  2.4380344E-03 -5.9894471E-07  2.2080544E-06
 2.3643096E-06 -2.6997830E-07  2.3116731E-03  4.4400850E-02  2.3116731E-03  3.2671073E-04  4.4400850E-02  2.3116731E-03  2.3116731E-03 -2.6997830E-07  2.3643096E-06
 2.5044930E-06  3.3764418E-08  2.1906428E-03  4.2300071E-02  2.1906428E-03  3.2093897E-04  4.2300071E-02  2.1906428E-03  2.1906428E-03  3.3764418E-08  2.5044930E-06
 2.6275521E-06  3.1158287E-07  2.0748107E-03  4.0275337E-02  2.0748107E-03  3.1366655E-04  4.0275337E-02  2.0748107E-03  2.0748107E-03  3.1158287E-07  2.6275521E-06
 2.7333358E-06  5.6367966E-07  1.9640397E-03  3.8325525E-02  1.9640397E-03  3.0517913E-04  3.8325525E-02  1.9640397E-03  1.9640397E-03  5.6367966E-07  2.7333358E-06
 2.8221312E-06  7.9069224E-07  1.8581901E-03  3.6449410E-02  1.8581901E-03  2.9572961E-04  3.6449410E-02  1.8581901E-03  1.8581901E-03  7.9069224E-07  2.8221312E-06
 2.8946339E-06  9.9366116E-07  1.7571198E-03  3.4645672E-02  1.7571198E-03  2.8554063E-04  3.4645672E-02  1.7571198E-03  1.7571198E-03  9.9366116E-07  2.8946339E-06
 2.9519709E-06  1.1740527E-06  1.6606849E-03  3.2912907E-02  1.6606849E-03  2.7480694E-04  3.2912907E-02  1.6606849E-03  1.6606849E-03  1.1740527E-06  2.9519709E-06
 2.9961858E-06  1.3342427E-06  1.5687411E-03  3.1249634E-02  1.5687411E-03  2.6369836E-04  3.1249634E-02  1.5687411E-03  1.5687411E-03  1.3342427E-06  2.9961858E-06
 3.0294035E-06  1.4766798E-06  1.4811274E-03  2.9654333E-02  1.4811274E-03  2.5236094E-04  2.9654333E-02  1.4811274E-03  1.4811274E-03  1.4766798E-06  3.0294035E-06
 3.0276485E-06  1.5777429E-06  1.3977258E-03  2.8125396E-02  1.3977258E-03  2.4092021E-04  2.8125396E-02  1.3977258E-03  1.3977258E-03  1.5777429E-06  3.0276485E-06
 3.0232081E-06  1.6699813E-06  1.3183689E-03  2.6661150E-02  1.3183689E-03  2.2948271E-04  2.6661150E-02  1.3183689E-03  1.3183689E-03  1.6699813E-06  3.0232081E-06
 3.0075200E-06  1.7451518E-06  1.2429180E-03  2.5259906E-02  1.2429180E-03  2.1813798E-04  2.5259906E-02  1.2429180E-03  1.2429180E-03  1.7451518E-06  3.0075200E-06
 2.9825309E-06  1.8054950E-06  1.1712293E-03  2.3919933E-02  1.1712293E-03  2.0696125E-04  2.3919933E-02  1.1712293E-03  1.1712293E-03  1.8054950E-06  2.9825309E-06
 2.9489162E-06  1.8519694E-06  1.1031598E-03  2.2639477E-02  1.1031598E-03  1.9601351E-04  2.2639477E-02  1.1031598E-03  1.1031598E-03  1.8519694E-06  2.9489162E-06
 2.9082249E-06  1.8863977E-06  1.0385692E-03  2.1416759E-02  1.0385692E-03  1.8534431E-04  2.1416759E-02  1.0385692E-03  1.0385692E-03  1.8863977E-06  2.9082249E-06
 2.8627099E-06  1.9112965E-06  9.7731981E-04  2.0249985E-02  9.7731981E-04  1.7499280E-04  2.0249985E-02  9.7731981E-04  9.7731981E-04  1.9112965E-06  2.8627099E-06
 2.7980352E-06  1.9125820E-06  9.1925851E-04  1.9137423E-02  9.1925851E-04  1.6498901E-04  1.9137423E-02  9.1925851E-04  9.1925851E-04  1.9125820E-06  2.7980352E-06
 0.0000000E+00 -4.8731485E-06  4.0807533E-03  7.5597877E-02  4.0807533E-03 -6.1932687E-06  7.5597877E-02  4.0807533E-03  4.0807533E-03 -4.8731485E-06  0.0000000E+00
 2.0699548E-08 -4.5846801E-06  3.8946980E-03  7.2563618E-02  3.8946980E-03  5.3260326E-05  7.2563618E-02  3.8946980E-03  3.8946980E-03 -4.5846801E-06  2.0699548E-08
 8.7008700E-08 -4.2620838E-06  3.7146863E-03  6.9604321E-02  3.7146863E-03  1.0372075E-04  6.9604321E-02  3.7146863E-03  3.7146863E-03 -4.2620838E-06  8.7008700E-08
 1.8882756E-07 -3.9152303E-06  3.5406881E-03  6.6721044E-02  3.5406881E-03  1.4605136E-04  6.6721044E-02  3.5406881E-03  3.5406881E-03 -3.9152303E-06  1.8882756E-07
 3.1727262E-07 -3.5527561E-06  3.3726617E-03  6.3914645E-02  3.3726617E-03  1.8106766E-04  6.3914645E-02  3.3726617E-03  3.3726617E-03 -3.5527561E-06  3.1727262E-07
 4.6460061E-07 -3.1821413E-06  3.2105538E-03  6.1185785E-02  3.2105538E-03  2.0953606E-04  6.1185785E-02  3.2105538E-03  3.2105538E-03 -3.1821413E-06  4.6460061E-07
 6.2413057E-07 -2.8097902E-06  3.0543009E-03  5.8534933E-02  3.0543009E-03  2.3217311E-04  5.8534933E-02  3.0543009E-03  3.0543009E-03 -2.8097902E-06  6.2413057E-07
 7.9021538E-07 -2.4410615E-06  2.9038292E-03  5.5962367E-02  2.9038292E-03  2.4964526E-04  5.5962367E-02  2.9038292E-03  2.9038292E-03 -2.4410615E-06  7.9021538E-07
 9.5816616E-07 -2.0803458E-06  2.7590561E-03  5.3468185E-02  2.7590561E-03  2.6256948E-04  5.3468185E-02  2.7590561E-03  2.7590561E-03 -2.0803458E-06  9.5816616E-07
 1.1241765E-06 -1.7311423E-06  2.6198903E-03  5.1052308E-02  2.6198903E-03  2.7151426E-04  5.1052308E-02  2.6198903E-03  2.6198903E-03 -1.7311423E-06  1.1241765E-06
 1.2853553E-06 -1.3960273E-06  2.4862327E-03  4.8714488E-02  2.4862327E-03  2.7700067E-04  4.8714488E-02  2.4862327E-03  2.4862327E-03 -1.3960273E-06  1.2853553E-06
 1.4397104E-06 -1.0766707E-06  2.3579775E-03  4.6454316E-02  2.3579775E-03  2.7950402E-04  4.6454316E-02  2.3579775E-03  2.3579775E-03 -1.0766707E-06  1.4397104E-06
 1.5863717E-06 -7.7361306E-07  2.2350126E-03  4.4271227E-02  2.2350126E-03  2.7945562E-04  4.4271227E-02  2.2350126E-03  2.2350126E-03 -7.7361306E-07  1.5863717E-06
 1.7146836E-06 -4.9731289E-07  2.1172141E-03  4.2164545E-02  2.1172141E-03  2.7724541E-04  4.2164545E-02  2.1172141E-03  2.1172141E-03 -4.9731289E-07  1.7146836E-06
 1.8310439E-06 -2.4094085E-07  2.0044656E-03  4.0133403E-02  2.0044656E-03  2.7322370E-04  4.0133403E-02  2.0044656E-03  2.0044656E-03 -2.4094085E-07  1.8310439E-06
 1.9347650E-06 -4.8749353E-09  1.8966366E-03  3.8176838E-02  1.8966366E-03  2.6770377E-04  3.8176838E-02  1.8966366E-03  1.8966366E-03 -4.8749353E-09  1.9347650E-06
 2.0248340E-06  2.1017791E-07  1.7935965E-03  3.6293770E-02  1.7935965E-03  2.6096428E-04  3.6293770E-02  1.7935965E-03  1.7935965E-03  2.1017791E-07  2.0248340E-06
 2.1012519E-06  4.0452967E-07  1.6952110E-03  3.4483006E-02  1.6952110E-03  2.5325184E-04  3.4483006E-02  1.6952110E-03  1.6952110E-03  4.0452967E-07  2.1012519E-06
 2.1644110E-06  5.7887894E-07  1.6013437E-03  3.2743257E-02  1.6013437E-03  2.4478337E-04  3.2743257E-02  1.6013437E-03  1.6013437E-03  5.7887894E-07  2.1644110E-06
 2.2150796E-06  7.3429448E-07  1.5118566E-03  3.1073146E-02  1.5118566E-03  2.3574857E-04  3.1073146E-02  1.5118566E-03  1.5118566E-03  7.3429448E-07  2.2150796E-06
 2.2544491E-06  8.7226103E-07  1.4266104E-03  2.9471212E-02  1.4266104E-03  2.2631213E-04  2.9471212E-02  1.4266104E-03  1.4266104E-03  8.7226103E-07  2.2544491E-06
 2.2847016E-06  9.9524589E-07  1.3454662E-03  2.7935924E-02  1.3454662E-03  2.1661670E-04  2.7935924E-02  1.3454662E-03  1.3454662E-03  9.9524589E-07  2.2847016E-06
 2.3080966E-06  1.1057845E-06  1.2682649E-03  2.6465728E-02  1.2682649E-03  2.0678375E-04  2.6465728E-02  1.2682649E-03  1.2682649E-03  1.1057845E-06  2.3080966E-06
 2.2961545E-06  1.1757674E-06  1.1949005E-03  2.5058973E-02  1.1949005E-03  1.9691687E-04  2.5058973E-02  1.1949005E-03  1.1949005E-03  1.1757674E-06  2.2961545E-06
 2.2865826E-06  1.2430408E-06  1.1252083E-03  2.3713950E-02  1.1252083E-03  1.8710302E-04  2.3713950E-02  1.1252083E-03  1.1252083E-03  1.2430408E-06  2.2865826E-06
 2.2688530E-06  1.2973797E-06  1.0590574E-03  2.2428946E-02  1.0590574E-03  1.7741444E-04  2.2428946E-02  1.0590574E-03  1.0590574E-03  1.2973797E-06  2.2688530E-06
 2.2447738E-06  1.3408436E-06  9.9631132E-04  2.1202210E-02  9.9631132E-04  1.6791120E-04  2.1202210E-02  9.9631132E-04  9.9631132E-04  1.3408436E-06  2.2447738E-06
 2.2147531E-06  1.3740826E-06  9.3683440E-04  2.0031972E-02  9.3683440E-04  1.5864104E-04  2.0031972E-02  9.3683440E-04  9.3683440E-04  1.3740826E-06  2.2147531E-06
 2.1801763E-06  1.3987144E-06  8.8049443E-04  1.8916443E-02  8.8049443E-04  1.4964203E-04  1.8916443E-02  8.8049443E-04  8.8049443E-04  1.3987144E-06  2.1801763E-06
 2.1432133E-06  1.4171319E-06  8.2716179E-04  1.7853827E-02  8.2716179E-04  1.4094354E-04  1.7853827E-02  8.2716179E-04  8.2716179E-04  1.4171319E-06  2.1432133E-06
 2.0878242E-06  1.4135153E-06  7.7668915E-04  1.6842401E-02  7.7668915E-04  1.3256728E-04  1.6842401E-02  7.7668915E-04  7.7668915E-04  1.4135153E-06  2.0878242E-06
 0.0000000E+00 -3.8742475E-06  3.5881295E-03  6.9500597E-02  3.5881295E-03 -5.2692819E-06  6.9500597E-02  3.5881295E-03  3.5881295E-03 -3.8742475E-06  0.0000000E+00
 1.6184841E-08 -3.6386354E-06  3.4198042E-03  6.6623097E-02  3.4198042E-03  4.5666927E-05  6.6623097E-02  3.4198042E-03  3.4198042E-03 -3.6386354E-06  1.6184841E-08
 6.8040145E-08 -3.3771195E-06  3.2571677E-03  6.3819889E-02  3.2571677E-03  8.8642093E-05  6.3819889E-02  3.2571677E-03  3.2571677E-03 -3.3771195E-06  6.8040145E-08
 1.4740076E-07 -3.0976579E-06  3.1001818E-03  6.1091920E-02  3.1001818E-03  1.2445430E-04  6.1091920E-02  3.1001818E-03  3.1001818E-03 -3.0976579E-06  1.4740076E-07
 2.4712901E-07 -2.8071640E-06  2.9487974E-03  5.8439934E-02  2.9487974E-03  1.5385347E-04  5.8439934E-02  2.9487974E-03  2.9487974E-03 -2.8071640E-06  2.4712901E-07
 3.6104411E-07 -2.5115798E-06  2.8029547E-03  5.5864474E-02  2.8029547E-03  1.7754059E-04  5.5864474E-02  2.8029547E-03  2.8029547E-03 -2.5115798E-06  3.6104411E-07
 4.8385110E-07 -2.2159491E-06  2.6625845E-03  5.3365889E-02  2.6625845E-03  1.9616759E-04  5.3365889E-02  2.6625845E-03  2.6625845E-03 -2.2159491E-06  4.8385110E-07
 6.1113117E-07 -1.9244294E-06  2.5276084E-03  5.0944341E-02  2.5276084E-03  2.1033756E-04  5.0944341E-02  2.5276084E-03  2.5276084E-03 -1.9244294E-06  6.1113117E-07
 7.3928252E-07 -1.6403530E-06  2.3979394E-03  4.8599805E-02  2.3979394E-03  2.2060579E-04  4.8599805E-02  2.3979394E-03  2.3979394E-03 -1.6403530E-06  7.3928252E-07
 8.6545893E-07 -1.3662896E-06  2.2734833E-03  4.6332086E-02  2.2734833E-03  2.2748117E-04  4.6332086E-02  2.2734833E-03  2.2734833E-03 -1.3662896E-06  8.6545893E-07
 9.8764669E-07 -1.1039703E-06  2.1541387E-03  4.4140815E-02  2.1541387E-03  2.3142752E-04  4.4140815E-02  2.1541387E-03  2.1541387E-03 -1.1039703E-06  9.8764669E-07
 1.1046853E-06 -8.5426708E-07  2.0397984E-03  4.2025466E-02  2.0397984E-03  2.3286553E-04  4.2025466E-02  2.0397984E-03  2.0397984E-03 -8.5426708E-07  1.1046853E-06
 1.2165861E-06 -6.1687404E-07  1.9303498E-03  3.9985362E-02  1.9303498E-03  2.3217480E-04  3.9985362E-02  1.9303498E-03  1.9303498E-03 -6.1687404E-07  1.2165861E-06
 1.3104476E-06 -4.0450993E-07  1.8256661E-03  3.8019728E-02  1.8256661E-03  2.2969645E-04  3.8019728E-02  1.8256661E-03  1.8256661E-03 -4.0450993E-07  1.3104476E-06
 1.3951031E-06 -2.0798160E-07  1.7256348E-03  3.6127578E-02  1.7256348E-03  2.2573511E-04  3.6127578E-02  1.7256348E-03  1.7256348E-03 -2.0798160E-07  1.3951031E-06
 1.4701134E-06 -2.7448079E-08  1.6301262E-03  3.4307852E-02  1.6301262E-03  2.2056147E-04  3.4307852E-02  1.6301262E-03  1.6301262E-03 -2.7448079E-08  1.4701134E-06
 1.5344218E-06  1.3630176E-07  1.5390116E-03  3.2559370E-02  1.5390116E-03  2.1441480E-04  3.2559370E-02  1.5390116E-03  1.5390116E-03  1.3630176E-07  1.5344218E-06
 1.5881425E-06  2.8365344E-07  1.4521598E-03  3.0880851E-02  1.4521598E-03  2.0750538E-04  3.0880851E-02  1.4521598E-03  1.4521598E-03  2.8365344E-07  1.5881425E-06
 1.6317521E-06  4.1534954E-07  1.3694379E-03  2.9270919E-02  1.3694379E-03  2.0001689E-04  2.9270919E-02  1.3694379E-03  1.3694379E-03  4.1534954E-07  1.6317521E-06
 1.6660931E-06  5.3249150E-07  1.2907122E-03  2.7728115E-02  1.2907122E-03  1.9210875E-04  2.7728115E-02  1.2907122E-03  1.2907122E-03  5.3249150E-07  1.6660931E-06
 1.6924496E-06  6.3661468E-07  1.2158483E-03  2.6250906E-02  1.2158483E-03  1.8391820E-04  2.6250906E-02  1.2158483E-03  1.2158483E-03  6.3661468E-07  1.6924496E-06
 1.7132156E-06  7.3035528E-07  1.1447127E-03  2.4837693E-02  1.1447127E-03  1.7556332E-04  2.4837693E-02  1.1447127E-03  1.1447127E-03  7.3035528E-07  1.7132156E-06
 1.7308991E-06  8.1645288E-07  1.0771474E-03  2.3486870E-02  1.0771474E-03  1.6714341E-04  2.3486870E-02  1.0771474E-03  1.0771474E-03  8.1645288E-07  1.7308991E-06
 1.7108673E-06  8.6065100E-07  1.0130608E-03  2.2196730E-02  1.0130608E-03  1.5874245E-04  2.2196730E-02  1.0130608E-03  1.0130608E-03  8.6065100E-07  1.7108673E-06
 1.6984018E-06  9.0826842E-07  9.5228918E-04  2.0965512E-02  9.5228918E-04  1.5043007E-04  2.0965512E-02  9.5228918E-04  9.5228918E-04  9.0826842E-07  1.6984018E-06
 1.6803375E-06  9.4642353E-07  8.9471029E-04  1.9791467E-02  8.9471029E-04  1.4226332E-04  1.9791467E-02  8.9471029E-04  8.9471029E-04  9.4642353E-07  1.6803375E-06
