 9.5951767E-01  1.2856467E+00  2.6377052E+00  2.6377052E+00  9.2289729E-01  2.2894872E+00  2.6377052E+00  9.2289729E-01  2.6377052E+00  1.2856467E+00  9.5951767E-01
 6.8607632E-11  4.2756919E-01  2.0155129E+00  2.0155129E+00 -6.9958253E-01 -5.7112358E-03  2.0155129E+00 -6.9958253E-01  2.0155129E+00  4.2756919E-01  6.8607632E-11
 4.1913618E-02  4.6680979E-01  2.0486327E+00  2.0486327E+00 -6.3259600E-01  1.3504135E-01  2.0486327E+00 -6.3259600E-01  2.0486327E+00  4.6680979E-01  4.1913618E-02
 8.3861538E-02  5.0600656E-01  2.0815359E+00  2.0815359E+00 -5.6544916E-01  2.7491464E-01  2.0815359E+00 -5.6544916E-01  2.0815359E+00  5.0600656E-01  8.3861538E-02
 1.2571981E-01  5.4503576E-01  2.1140984E+00  2.1140984E+00 -4.9828273E-01  4.1329418E-01  2.1140984E+00 -4.9828273E-01  2.1140984E+00  5.4503576E-01  1.2571981E-01
 1.6736642E-01  5.8377567E-01  2.1461986E+00  2.1461986E+00 -4.3123574E-01  5.4957029E-01  2.1461986E+00 -4.3123574E-01  2.1461986E+00  5.8377567E-01  1.6736642E-01
 2.0868201E-01  6.2210745E-01  2.1777177E+00  2.1777177E+00 -3.6444480E-01  6.8314691E-01  2.1777177E+00 -3.6444480E-01  2.1777177E+00  6.2210745E-01  2.0868201E-01
 2.4955067E-01  6.5991575E-01  2.2085405E+00  2.2085405E+00 -2.9804328E-01  8.1344938E-01  2.2085405E+00 -2.9804328E-01  2.2085405E+00  6.5991575E-01  2.4955067E-01
 2.8986052E-01  6.9708948E-01  2.2385565E+00  2.2385565E+00 -2.3216067E-01  9.3993058E-01  2.2385565E+00 -2.3216067E-01  2.2385565E+00  6.9708948E-01  2.8986052E-01
 3.2950435E-01  7.3352231E-01  2.2676601E+00  2.2676601E+00 -1.6692191E-01  1.0620754E+00  2.2676601E+00 -1.6692191E-01  2.2676601E+00  7.3352231E-01  3.2950435E-01
 3.6838016E-01  7.6911329E-01  2.2957510E+00  2.2957510E+00 -1.0244684E-01  1.1794028E+00  2.2957510E+00 -1.0244684E-01  2.2957510E+00  7.6911329E-01  3.6838016E-01
 4.0639228E-01  8.0376791E-01  2.3227359E+00  2.3227359E+00 -3.8849001E-02  1.2915350E+00  2.3227359E+00 -3.8849001E-02  2.3227359E+00  8.0376791E-01  4.0639228E-01
 4.4345028E-01  8.3739707E-01  2.3485267E+00  2.3485267E+00  2.3763251E-02  1.3980463E+00  2.3485267E+00  2.3763251E-02  2.3485267E+00  8.3739707E-01  4.4345028E-01
 4.7947078E-01  8.6991884E-01  2.3730429E+00  2.3730429E+00  8.5288623E-02  1.4986144E+00  2.3730429E+00  8.5288623E-02  2.3730429E+00  8.6991884E-01  4.7947078E-01
 5.1437713E-01  9.0125817E-01  2.3962110E+00  2.3962110E+00  1.4563258E-01  1.5929590E+00  2.3962110E+00  1.4563258E-01  2.3962110E+00  9.0125817E-01  5.1437713E-01
 5.4809973E-01  9.3134710E-01  2.4179647E+00  2.4179647E+00  2.0470805E-01  1.6808507E+00  2.4179647E+00  2.0470805E-01  2.4179647E+00  9.3134710E-01  5.4809973E-01
 5.8057611E-01  9.6012469E-01  2.4382445E+00  2.4382445E+00  2.6243697E-01  1.7621105E+00  2.4382445E+00  2.6243697E-01  2.4382445E+00  9.6012469E-01  5.8057611E-01
 6.1175111E-01  9.8753794E-01  2.4569997E+00  2.4569997E+00  3.1874536E-01  1.8366084E+00  2.4569997E+00  3.1874536E-01  2.4569997E+00  9.8753794E-01  6.1175111E-01
 6.4157678E-01  1.0135409E+00  2.4741865E+00  2.4741865E+00  3.7356819E-01  1.9042595E+00  2.4741865E+00  3.7356819E-01  2.4741865E+00  1.0135409E+00  6.4157678E-01
 6.7001355E-01  1.0380961E+00  2.4897697E+00  2.4897697E+00  4.2684906E-01  1.9650826E+00  2.4897697E+00  4.2684906E-01  2.4897697E+00  1.0380961E+00  6.7001355E-01
 6.9702761E-01  1.0611721E+00  2.5037202E+00  2.5037202E+00  4.7853760E-01  2.0190677E+00  2.5037202E+00  4.7853760E-01  2.5037202E+00  1.0611721E+00  6.9702761E-01
 7.2259262E-01  1.0827446E+00  2.5160166E+00  2.5160166E+00  5.2859119E-01  2.0662712E+00  2.5160166E+00  5.2859119E-01  2.5160166E+00  1.0827446E+00  7.2259262E-01
 7.4668920E-01  1.1027969E+00  2.5266446E+00  2.5266446E+00  5.7697452E-01  2.1067950E+00  2.5266446E+00  5.7697452E-01  2.5266446E+00  1.1027969E+00  7.4668920E-01
 7.6930459E-01  1.1213185E+00  2.5355968E+00  2.5355968E+00  6.2365922E-01  2.1407777E+00  2.5355968E+00  6.2365922E-01  2.5355968E+00  1.1213185E+00  7.6930459E-01
 7.9043242E-01  1.1383058E+00  2.5428723E+00  2.5428723E+00  6.6862362E-01  2.1683916E+00  2.5428723E+00  6.6862362E-01  2.5428723E+00  1.1383058E+00  7.9043242E-01
 8.1007236E-01  1.1537609E+00  2.5484767E+00  2.5484767E+00  7.1185247E-01  2.1898391E+00  2.5484767E+00  7.1185247E-01  2.5484767E+00  1.1537609E+00  8.1007236E-01
 8.2822980E-01  1.1676920E+00  2.5524213E+00  2.5524213E+00  7.5333663E-01  2.2053483E+00  2.5524213E+00  7.5333663E-01  2.5524213E+00  1.1676920E+00  8.2822980E-01
 8.4491550E-01  1.1801126E+00  2.5547231E+00  2.5547231E+00  7.9307266E-01  2.2151692E+00  2.5547231E+00  7.9307266E-01  2.5547231E+00  1.1801126E+00  8.4491550E-01
 8.6014518E-01  1.1910413E+00  2.5554042E+00  2.5554042E+00  8.3106248E-01  2.2195698E+00  2.5554042E+00  8.3106248E-01  2.5554042E+00  1.1910413E+00  8.6014518E-01
 8.7393939E-01  1.2005014E+00  2.5544917E+00  2.5544917E+00  8.6731315E-01  2.2188422E+00  2.5544917E+00  8.6731315E-01  2.5544917E+00  1.2005014E+00  8.7393939E-01
 8.8632338E-01  1.2085213E+00  2.5520177E+00  2.5520177E+00  9.0183687E-01  2.2133228E+00  2.5520177E+00  9.0183687E-01  2.5520177E+00  1.2085213E+00  8.8632338E-01
 8.9732486E-01  1.2151316E+00  2.5480170E+00  2.5480170E+00  9.3464858E-01  2.2032836E+00  2.5480170E+00  9.3464858E-01  2.5480170E+00  1.2151316E+00  8.9732486E-01
 6.7160921E-11  4.2473039E-01  2.0047446E+00  2.0047446E+00 -6.2016647E-01 -3.5555910E-02  2.0047446E+00 -6.2016647E-01  2.0047446E+00  4.2473039E-01  6.7160921E-11
 4.0963323E-02  4.6284001E-01  2.0362908E+00  2.0362908E+00 -5.5390511E-01  1.1141322E-01  2.0362908E+00 -5.5390511E-01  2.0362908E+00  4.6284001E-01  4.0963323E-02
 8.1826723E-02  5.0076682E-01  2.0674814E+00  2.0674814E+00 -4.8763737E-01  2.5725294E-01  2.0674814E+00 -4.8763737E-01  2.0674814E+00  5.0076682E-01  8.1826723E-02
 1.2246876E-01  5.3838986E-01  2.0981953E+00  2.0981953E+00 -4.2150252E-01  4.0116500E-01  2.0981953E+00 -4.2150252E-01  2.0981953E+00  5.3838986E-01  1.2246876E-01
 1.6277079E-01  5.7559111E-01  2.1283144E+00  2.1283144E+00 -3.5563729E-01  5.4239806E-01  2.1283144E+00 -3.5563729E-01  2.1283144E+00  5.7559111E-01  1.6277079E-01
 2.0261767E-01  6.1225624E-01  2.1577248E+00  2.1577248E+00 -2.9017507E-01  6.8025096E-01  2.1577248E+00 -2.9017507E-01  2.1577248E+00  6.1225624E-01  2.0261767E-01
 2.4189849E-01  6.4827527E-01  2.1863168E+00  2.1863168E+00 -2.2524520E-01  8.1407569E-01  2.1863168E+00 -2.2524520E-01  2.1863168E+00  6.4827527E-01  2.4189849E-01
 2.8050712E-01  6.8354316E-01  2.2139861E+00  2.2139861E+00 -1.6097233E-01  9.4328013E-01  2.2139861E+00 -1.6097233E-01  2.2139861E+00  6.8354316E-01  2.8050712E-01
 3.1834279E-01  7.1796042E-01  2.2406340E+00  2.2406340E+00 -9.7475858E-02  1.0673307E+00  2.2406340E+00 -9.7475858E-02  2.2406340E+00  7.1796042E-01  3.1834279E-01
 3.5531057E-01  7.5143351E-01  2.2661680E+00  2.2661680E+00 -3.4869368E-02  1.1857547E+00  2.2661680E+00 -3.4869368E-02  2.2661680E+00  7.5143351E-01  3.5531057E-01
 3.9132240E-01  7.8387593E-01  2.2905028E+00  2.2905028E+00  2.6740426E-02  1.2981163E+00  2.2905028E+00  2.6740426E-02  2.2905028E+00  7.8387593E-01  3.9132240E-01
 4.2629598E-01  8.1520708E-01  2.3135593E+00  2.3135593E+00  8.7252567E-02  1.4040776E+00  2.3135593E+00  8.7252567E-02  2.3135593E+00  8.1520708E-01  4.2629598E-01
 4.6015646E-01  8.4535396E-01  2.3352660E+00  2.3352660E+00  1.4657362E-01  1.5033399E+00  2.3352660E+00  1.4657362E-01  2.3352660E+00  8.4535396E-01  4.6015646E-01
 4.9283607E-01  8.7425079E-01  2.3555589E+00  2.3555589E+00  2.0461732E-01  1.5956676E+00  2.3555589E+00  2.0461732E-01  2.3555589E+00  8.7425079E-01  4.9283607E-01
 5.2427437E-01  9.0183917E-01  2.3743815E+00  2.3743815E+00  2.6130518E-01  1.6808842E+00  2.3743815E+00  2.6130518E-01  2.3743815E+00  9.0183917E-01  5.2427437E-01
 5.5441835E-01  9.2806796E-01  2.3916842E+00  2.3916842E+00  3.1656803E-01  1.7588707E+00  2.3916842E+00  3.1656803E-01  2.3916842E+00  9.2806796E-01  5.5441835E-01
 5.8322224E-01  9.5289398E-01  2.4074265E+00  2.4074265E+00  3.7034087E-01  1.8295635E+00  2.4074265E+00  3.7034087E-01  2.4074265E+00  9.5289398E-01  5.8322224E-01
 6.1064761E-01  9.7628120E-01  2.4215746E+00  2.4215746E+00  4.2256780E-01  1.8929528E+00  2.4215746E+00  4.2256780E-01  2.4215746E+00  9.7628120E-01  6.1064761E-01
 6.3666421E-01  9.9820189E-01  2.4341035E+00  2.4341035E+00  4.7320139E-01  1.9490597E+00  2.4341035E+00  4.7320139E-01  2.4341035E+00  9.9820189E-01  6.3666421E-01
 6.6124767E-01  1.0186343E+00  2.4449940E+00  2.4449940E+00  5.2220046E-01  1.9979777E+00  2.4449940E+00  5.2220046E-01  2.4449940E+00  1.0186343E+00  6.6124767E-01
 6.8438087E-01  1.0375640E+00  2.4542345E+00  2.4542345E+00  5.6953139E-01  2.0398346E+00  2.4542345E+00  5.6953139E-01  2.4542345E+00  1.0375640E+00  6.8438087E-01
 7.0605341E-01  1.0549833E+00  2.4618204E+00  2.4618204E+00  6.1516767E-01  2.0747958E+00  2.4618204E+00  6.1516767E-01  2.4618204E+00  1.0549833E+00  7.0605341E-01
 7.2626123E-01  1.0708910E+00  2.4677535E+00  2.4677535E+00  6.5908955E-01  2.1030620E+00  2.4677535E+00  6.5908955E-01  2.4677535E+00  1.0708910E+00  7.2626123E-01
 7.4500634E-01  1.0852921E+00  2.4720421E+00  2.4720421E+00  7.0128371E-01  2.1248653E+00  2.4720421E+00  7.0128371E-01  2.4720421E+00  1.0852921E+00  7.4500634E-01
 7.6229639E-01  1.0981972E+00  2.4747000E+00  2.4747000E+00  7.4174294E-01  2.1404653E+00  2.4747000E+00  7.4174294E-01  2.4747000E+00  1.0981972E+00  7.6229639E-01
 7.7814439E-01  1.1096223E+00  2.4757469E+00  2.4757469E+00  7.8046576E-01  2.1501450E+00  2.4757469E+00  7.8046576E-01  2.4757469E+00  1.1096223E+00  7.7814439E-01
 7.9256827E-01  1.1195885E+00  2.4752075E+00  2.4752075E+00  8.1745609E-01  2.1542074E+00  2.4752075E+00  8.1745609E-01  2.4752075E+00  1.1195885E+00  7.9256827E-01
 8.0559048E-01  1.1281213E+00  2.4731111E+00  2.4731111E+00  8.5272277E-01  2.1529710E+00  2.4731111E+00  8.5272277E-01  2.4731111E+00  1.1281213E+00  8.0559048E-01
 8.1723763E-01  1.1352506E+00  2.4694916E+00  2.4694916E+00  8.8627926E-01  2.1467634E+00  2.4694916E+00  8.8627926E-01  2.4694916E+00  1.1352506E+00  8.1723763E-01
 8.2753996E-01  1.1410099E+00  2.4643865E+00  2.4643865E+00  9.1814304E-01  2.1359085E+00  2.4643865E+00  9.1814304E-01  2.4643865E+00  1.1410099E+00  8.2753996E-01
 8.3653078E-01  1.1454356E+00  2.4578366E+00  2.4578366E+00  9.4833509E-01  2.1207594E+00  2.4578366E+00  9.4833509E-01  2.4578366E+00  1.1454356E+00  8.3653078E-01
 6.5723243E-11  4.2204977E-01  1.9927190E+00  1.9927190E+00 -5.3830773E-01 -5.6170796E-02  1.9927190E+00 -5.3830773E-01  1.9927190E+00  4.2204977E-01  6.5723243E-11
 4.0015650E-02  4.5898155E-01  2.0226477E+00  2.0226477E+00 -4.7279924E-01  1.0183463E-01  2.0226477E+00 -4.7279924E-01  2.0226477E+00  4.5898155E-01  4.0015650E-02
 7.9792332E-02  4.9558811E-01  2.0520765E+00  2.0520765E+00 -4.0744730E-01  2.5696116E-01  2.0520765E+00 -4.0744730E-01  2.0520765E+00  4.9558811E-01  7.9792332E-02
 1.1921231E-01  5.3175254E-01  2.0808890E+00  2.0808890E+00 -3.4238830E-01  4.0854672E-01  2.0808890E+00 -3.4238830E-01  2.0808890E+00  5.3175254E-01  1.1921231E-01
 1.5816148E-01  5.6736169E-01  2.1089726E+00  2.1089726E+00 -2.7775520E-01  5.5596117E-01  2.1089726E+00 -2.7775520E-01  2.1089726E+00  5.6736169E-01  1.5816148E-01
 1.9653005E-01  6.0230693E-01  2.1362193E+00  2.1362193E+00 -2.1367683E-01  6.9861217E-01  2.1362193E+00 -2.1367683E-01  2.1362193E+00  6.0230693E-01  1.9653005E-01
 2.3421316E-01  6.3648472E-01  2.1625265E+00  2.1625265E+00 -1.5027723E-01  8.3595052E-01  2.1625265E+00 -1.5027723E-01  2.1625265E+00  6.3648472E-01  2.3421316E-01
 2.7111147E-01  6.6979719E-01  2.1877973E+00  2.1877973E+00 -8.7674992E-02  9.6747479E-01  2.1877973E+00 -8.7674992E-02  2.1877973E+00  6.6979719E-01  2.7111147E-01
 3.0713163E-01  7.0215261E-01  2.2119413E+00  2.2119413E+00 -2.5982787E-02  1.0927351E+00  2.2119413E+00 -2.5982787E-02  2.2119413E+00  7.0215261E-01  3.0713163E-01
 3.4218668E-01  7.3346584E-01  2.2348748E+00  2.2348748E+00  3.4693104E-02  1.2113360E+00  2.2348748E+00  3.4693104E-02  2.2348748E+00  7.3346584E-01  3.4218668E-01
 3.7619692E-01  7.6365912E-01  2.2565216E+00  2.2565216E+00  9.4253695E-02  1.3229384E+00  2.2565216E+00  9.4253695E-02  2.2565216E+00  7.6365912E-01  3.7619692E-01
 4.0908905E-01  7.9266124E-01  2.2768121E+00  2.2768121E+00  1.5260643E-01  1.4272642E+00  2.2768121E+00  1.5260643E-01  2.2768121E+00  7.9266124E-01  4.0908905E-01
 4.4079743E-01  8.2040881E-01  2.2956850E+00  2.2956850E+00  2.0966654E-01  1.5240930E+00  2.2956850E+00  2.0966654E-01  2.2956850E+00  8.2040881E-01  4.4079743E-01
 4.7126381E-01  8.4684595E-01  2.3130864E+00  2.3130864E+00  2.6535675E-01  1.6132632E+00  2.3130864E+00  2.6535675E-01  2.3130864E+00  8.4684595E-01  4.7126381E-01
 5.0043744E-01  8.7192438E-01  2.3289702E+00  2.3289702E+00  3.1960782E-01  1.6946719E+00  2.3289702E+00  3.1960782E-01  2.3289702E+00  8.7192438E-01  5.0043744E-01
 5.2827512E-01  8.9560313E-01  2.3432973E+00  2.3432973E+00  3.7236000E-01  1.7682721E+00  2.3432973E+00  3.7236000E-01  2.3432973E+00  8.9560313E-01  5.2827512E-01
 5.5474096E-01  9.1784929E-01  2.3560376E+00  2.3560376E+00  4.2355777E-01  1.8340704E+00  2.3560376E+00  4.2355777E-01  2.3560376E+00  9.1784929E-01  5.5474096E-01
 5.7980635E-01  9.3863706E-01  2.3671679E+00  2.3671679E+00  4.7315476E-01  1.8921236E+00  2.3671679E+00  4.7315476E-01  2.3671679E+00  9.3863706E-01  5.7980635E-01
 6.0345063E-01  9.5794866E-01  2.3766734E+00  2.3766734E+00  5.2111288E-01  1.9425535E+00  2.3766734E+00  5.2111288E-01  2.3766734E+00  9.5794866E-01  6.0345063E-01
 6.2565902E-01  9.7577230E-01  2.3845449E+00  2.3845449E+00  5.6740034E-01  1.9855080E+00  2.3845449E+00  5.6740034E-01  2.3845449E+00  9.7577230E-01  6.2565902E-01
 6.4642371E-01  9.9210321E-01  2.3907810E+00  2.3907810E+00  6.1199268E-01  2.0211803E+00  2.3907810E+00  6.1199268E-01  2.3907810E+00  9.9210321E-01  6.4642371E-01
 6.6574327E-01  1.0069431E+00  2.3953863E+00  2.3953863E+00  6.5487232E-01  2.0498020E+00  2.3953863E+00  6.5487232E-01  2.3953863E+00  1.0069431E+00  6.6574327E-01
 6.8362230E-01  1.0202998E+00  2.3983720E+00  2.3983720E+00  6.9602812E-01  2.0716374E+00  2.3983720E+00  6.9602812E-01  2.3983720E+00  1.0202998E+00  6.8362230E-01
 7.0007104E-01  1.0321867E+00  2.3997550E+00  2.3997550E+00  7.3545504E-01  2.0869788E+00  2.3997550E+00  7.3545504E-01  2.3997550E+00  1.0321867E+00  7.0007104E-01
 7.1510496E-01  1.0426227E+00  2.3995576E+00  2.3995576E+00  7.7315380E-01  2.0961420E+00  2.3995576E+00  7.7315380E-01  2.3995576E+00  1.0426227E+00  7.1510496E-01
 7.2874442E-01  1.0516314E+00  2.3978073E+00  2.3978073E+00  8.0913044E-01  2.0994621E+00  2.3978073E+00  8.0913044E-01  2.3978073E+00  1.0516314E+00  7.2874442E-01
 7.4101421E-01  1.0592410E+00  2.3945360E+00  2.3945360E+00  8.4339596E-01  2.0972883E+00  2.3945360E+00  8.4339596E-01  2.3945360E+00  1.0592410E+00  7.4101421E-01
 7.5194315E-01  1.0654838E+00  2.3897800E+00  2.3897800E+00  8.7596587E-01  2.0899798E+00  2.3897800E+00  8.7596587E-01  2.3897800E+00  1.0654838E+00  7.5194315E-01
 7.6156359E-01  1.0703957E+00  2.3835791E+00  2.3835791E+00  9.0685969E-01  2.0779093E+00  2.3835791E+00  9.0685969E-01  2.3835791E+00  1.0703957E+00  7.6156359E-01
 7.6991044E-01  1.0740149E+00  2.3759760E+00  2.3759760E+00  9.3610002E-01  2.0614770E+00  2.3759760E+00  9.3610002E-01  2.3759760E+00  1.0740149E+00  7.6991044E-01
 7.7702208E-01  1.0763834E+00  2.3670171E+00  2.3670171E+00  9.6371334E-01  2.0410284E+00  2.3670171E+00  9.6371334E-01  2.3670171E+00  1.0763834E+00  7.7702208E-01
 6.4242011E-11  4.1897765E-01  1.9785863E+00  1.9785863E+00 -4.5408169E-01 -2.7894462E-02  1.9785863E+00 -4.5408169E-01  1.9785863E+00  4.1897765E-01  6.4242011E-11
 3.9041336E-02  4.5468213E-01  2.0068318E+00  2.0068318E+00 -3.8942292E-01  1.3367467E-01  2.0068318E+00 -3.8942292E-01  2.0068318E+00  4.5468213E-01  3.9041336E-02
 7.7704753E-02  4.8991981E-01  2.0344391E+00  2.0344391E+00 -3.2508119E-01  2.9201181E-01  2.0344391E+00 -3.2508119E-01  2.0344391E+00  4.8991981E-01  7.7704753E-02
 1.1587682E-01  5.2457839E-01  2.0612965E+00  2.0612965E+00 -2.6118978E-01  4.4635682E-01  2.0612965E+00 -2.6118978E-01  2.0612965E+00  5.2457839E-01  1.1587682E-01
 1.5344856E-01  5.5855019E-01  2.0872966E+00  2.0872966E+00 -1.9787772E-01  5.9599392E-01  2.0872966E+00 -1.9787772E-01  2.0872966E+00  5.5855019E-01  1.5344856E-01
 1.9031609E-01  5.9173282E-01  2.1123380E+00  2.1123380E+00 -1.3526904E-01  7.4025910E-01  2.1123380E+00 -1.3526904E-01  2.1123380E+00  5.9173282E-01  1.9031609E-01
 2.2638124E-01  6.2402978E-01  2.1363249E+00  2.1363249E+00 -7.3482204E-02  8.7854646E-01  2.1363249E+00 -7.3482204E-02  2.1363249E+00  6.2402978E-01  2.2638124E-01
 2.6155200E-01  6.5535092E-01  2.1591685E+00  2.1591685E+00 -1.2629516E-02  1.0103131E+00  2.1591685E+00 -1.2629516E-02  2.1591685E+00  6.5535092E-01  2.6155200E-01
 2.9574301E-01  6.8561290E-01  2.1807865E+00  2.1807865E+00  4.7183341E-02  1.1350822E+00  2.1807865E+00  4.7183341E-02  2.1807865E+00  6.8561290E-01  2.9574301E-01
 3.2887583E-01  7.1473947E-01  2.2011043E+00  2.2011043E+00  1.0585767E-01  1.2524448E+00  2.2011043E+00  1.0585767E-01  2.2011043E+00  7.1473947E-01  3.2887583E-01
 3.6087986E-01  7.4266236E-01  2.2200553E+00  2.2200553E+00  1.6330266E-01  1.3620810E+00  2.2200553E+00  1.6330266E-01  2.2200553E+00  7.4266236E-01  3.6087986E-01
 3.9169116E-01  7.6932016E-01  2.2375797E+00  2.2375797E+00  2.1943431E-01  1.4637183E+00  2.2375797E+00  2.1943431E-01  2.2375797E+00  7.6932016E-01  3.9169116E-01
 4.2125385E-01  7.9465965E-01  2.2536265E+00  2.2536265E+00  2.7417686E-01  1.5571684E+00  2.2536265E+00  2.7417686E-01  2.2536265E+00  7.9465965E-01  4.2125385E-01
 4.4951966E-01  8.1863536E-01  2.2681524E+00  2.2681524E+00  3.2746230E-01  1.6423105E+00  2.2681524E+00  3.2746230E-01  2.2681524E+00  8.1863536E-01  4.4951966E-01
 4.7644798E-01  8.4120953E-01  2.2811218E+00  2.2811218E+00  3.7923090E-01  1.7190909E+00  2.2811218E+00  3.7923090E-01  2.2811218E+00  8.4120953E-01  4.7644798E-01
 5.0200587E-01  8.6235189E-01  2.2925062E+00  2.2925062E+00  4.2943258E-01  1.7875193E+00  2.2925062E+00  4.2943258E-01  2.2925062E+00  8.6235189E-01  5.0200587E-01
 5.2616754E-01  8.8204005E-01  2.3022864E+00  2.3022864E+00  4.7802148E-01  1.8476634E+00  2.3022864E+00  4.7802148E-01  2.3022864E+00  8.8204005E-01  5.2616754E-01
 5.4891446E-01  9.0025870E-01  2.3104498E+00  2.3104498E+00  5.2496087E-01  1.8996439E+00  2.3104498E+00  5.2496087E-01  2.3104498E+00  9.0025870E-01  5.4891446E-01
 5.7023592E-01  9.1700043E-01  2.3169919E+00  2.3169919E+00  5.7022230E-01  1.9436797E+00  2.3169919E+00  5.7022230E-01  2.3169919E+00  9.1700043E-01  5.7023592E-01
 5.9012677E-01  9.3226345E-01  2.3219139E+00  2.3219139E+00  6.1378331E-01  1.9799743E+00  2.3219139E+00  6.1378331E-01  2.3219139E+00  9.3226345E-01  5.9012677E-01
 6.0858849E-01  9.4605274E-01  2.3252240E+00  2.3252240E+00  6.5562863E-01  2.0087905E+00  2.3252240E+00  6.5562863E-01  2.3252240E+00  9.4605274E-01  6.0858849E-01
 6.2562866E-01  9.5837934E-01  2.3269365E+00  2.3269365E+00  6.9574953E-01  2.0304312E+00  2.3269365E+00  6.9574953E-01  2.3269365E+00  9.5837934E-01  6.2562866E-01
 6.4126042E-01  9.6925998E-01  2.3270715E+00  2.3270715E+00  7.3414339E-01  2.0452297E+00  2.3270715E+00  7.3414339E-01  2.3270715E+00  9.6925998E-01  6.4126042E-01
 6.5550208E-01  9.7871656E-01  2.3256545E+00  2.3256545E+00  7.7081334E-01  2.0535444E+00  2.3256545E+00  7.7081334E-01  2.3256545E+00  9.7871656E-01  6.5550208E-01
 6.6837671E-01  9.8677582E-01  2.3227160E+00  2.3227160E+00  8.0576780E-01  2.0557534E+00  2.3227160E+00  8.0576780E-01  2.3227160E+00  9.8677582E-01  6.6837671E-01
 6.7991172E-01  9.9346883E-01  2.3182909E+00  2.3182909E+00  8.3902010E-01  2.0522500E+00  2.3182909E+00  8.3902010E-01  2.3182909E+00  9.9346883E-01  6.7991172E-01
 6.9013841E-01  9.9883060E-01  2.3124182E+00  2.3124182E+00  8.7058803E-01  2.0434375E+00  2.3124182E+00  8.7058803E-01  2.3124182E+00  9.9883060E-01  6.9013841E-01
 6.9909156E-01  1.0028997E+00  2.3051404E+00  2.3051404E+00  9.0049345E-01  2.0297250E+00  2.3051404E+00  9.0049345E-01  2.3051404E+00  1.0028997E+00  6.9909156E-01
 7.0680879E-01  1.0057174E+00  2.2965033E+00  2.2965033E+00  9.2876161E-01  2.0115279E+00  2.2965033E+00  9.2876161E-01  2.2965033E+00  1.0057174E+00  7.0680879E-01
 7.1332908E-01  1.0073265E+00  2.2865541E+00  2.2865541E+00  9.5541967E-01  1.9892653E+00  2.2865541E+00  9.5541967E-01  2.2865541E+00  1.0073265E+00  7.1332908E-01
 7.1869533E-01  1.0077736E+00  2.2753439E+00  2.2753439E+00  9.8049928E-01  1.9633206E+00  2.2753439E+00  9.8049928E-01  2.2753439E+00  1.0077736E+00  7.1869533E-01
 6.2724688E-11  4.1549085E-01  1.9620099E+00  1.9620099E+00 -3.6843800E-01 -2.5803335E-02  1.9620099E+00 -3.6843800E-01  1.9620099E+00  4.1549085E-01  6.2724688E-11
 3.8044779E-02  4.4993756E-01  1.9885842E+00  1.9885842E+00 -3.0462183E-01  1.4580796E-01  1.9885842E+00 -3.0462183E-01  1.9885842E+00  4.4993756E-01  3.8044779E-02
 7.5572259E-02  4.8377370E-01  2.0143767E+00  2.0143767E+00 -2.4128906E-01  3.1323298E-01  2.0143767E+00 -2.4128906E-01  2.0143767E+00  4.8377370E-01  7.5572259E-02
 1.1247340E-01  5.1689181E-01  2.0392807E+00  2.0392807E+00 -1.7856975E-01  4.7556710E-01  2.0392807E+00 -1.7856975E-01  2.0392807E+00  5.1689181E-01  1.1247340E-01
 1.4864461E-01  5.4919012E-01  2.0631954E+00  2.0631954E+00 -1.1658871E-01  6.3198825E-01  2.0631954E+00 -1.1658871E-01  2.0631954E+00  5.4919012E-01  1.4864461E-01
 1.8398837E-01  5.8057311E-01  2.0860266E+00  2.0860266E+00 -5.5464767E-02  7.8176173E-01  2.0860266E+00 -5.5464767E-02  2.0860266E+00  5.8057311E-01  1.8398837E-01
 2.1841370E-01  6.1095203E-01  2.1076867E+00  2.1076867E+00  4.6897593E-03  9.2424327E-01  2.1076867E+00  4.6897593E-03  2.1076867E+00  6.1095203E-01  2.1841370E-01
 2.5183661E-01  6.4024529E-01  2.1280956E+00  2.1280956E+00  6.3769535E-02  1.0588801E+00  2.1280956E+00  6.3769535E-02  2.1280956E+00  6.4024529E-01  2.5183661E-01
 2.8418043E-01  6.6837879E-01  2.1471808E+00  2.1471808E+00  1.2167659E-01  1.1852099E+00  2.1471808E+00  1.2167659E-01  2.1471808E+00  6.6837879E-01  2.8418043E-01
 3.1537599E-01  6.9528615E-01  2.1648777E+00  2.1648777E+00  1.7832059E-01  1.3028574E+00  2.1648777E+00  1.7832059E-01  2.1648777E+00  6.9528615E-01  3.1537599E-01
