PdfType: central
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2
3.174695e-03 7.817127e-02
3.702868e-03 7.479866e-02
4.194483e-03 7.152542e-02
4.649971e-03 6.835369e-02
5.069936e-03 6.528502e-02
5.455158e-03 6.232028e-02
5.806556e-03 5.945979e-02
-9.145397e-03 1.226803e-01
-8.361580e-03 1.194351e-01
-7.580651e-03 1.161562e-01
-6.805239e-03 1.128517e-01
-6.037961e-03 1.095298e-01
-5.281416e-03 1.061992e-01
-4.538030e-03 1.028681e-01
-3.973355e-03 1.002955e-01
-3.810150e-03 9.954465e-02
-3.045199e-03 9.597903e-02
-2.303340e-03 9.244134e-02
-1.586838e-03 8.894066e-02
-8.977141e-04 8.548579e-02
-2.376548e-04 8.208449e-02
3.918959e-04 7.874409e-02
9.898106e-04 7.547115e-02
1.555233e-03 7.227143e-02
2.087596e-03 6.914996e-02
2.586588e-03 6.611098e-02
3.052140e-03 6.315806e-02
3.484420e-03 6.029400e-02
3.883793e-03 5.752096e-02
4.250817e-03 5.484041e-02
4.586206e-03 5.225330e-02
4.890816e-03 4.975999e-02
5.165623e-03 4.736036e-02
-7.468145e-03 1.005697e-01
-6.788958e-03 9.776631e-02
-6.113962e-03 9.493811e-02
-5.445507e-03 9.209234e-02
-4.785896e-03 8.923636e-02
-4.137417e-03 8.637773e-02
-3.502182e-03 8.352366e-02
-3.021042e-03 8.132300e-02
-2.882214e-03 8.068135e-02
-2.232993e-03 7.763775e-02
-1.605832e-03 7.462423e-02
-1.002618e-03 7.164858e-02
-4.250025e-04 6.871821e-02
1.256629e-04 6.583971e-02
6.482622e-04 6.301920e-02
1.141962e-03 6.026204e-02
1.606180e-03 5.757296e-02
2.040585e-03 5.495596e-02
2.445081e-03 5.241437e-02
2.819781e-03 4.995090e-02
3.165003e-03 4.756761e-02
3.481233e-03 4.526597e-02
3.769127e-03 4.304686e-02
4.029460e-03 4.091073e-02
4.263134e-03 3.885751e-02
4.471137e-03 3.688672e-02
-5.998745e-03 8.084452e-02
-5.420932e-03 7.846758e-02
-4.848221e-03 7.607355e-02
-4.282651e-03 7.366875e-02
-3.726226e-03 7.125959e-02
-3.180904e-03 6.885259e-02
-2.648487e-03 6.645392e-02
-2.246468e-03 6.460759e-02
-2.130678e-03 6.406977e-02
-1.590516e-03 6.152207e-02
-1.070910e-03 5.900512e-02
-5.733798e-04 5.652544e-02
-9.923688e-05 5.408918e-02
3.504849e-04 5.170174e-02
7.749662e-04 4.936810e-02
1.173637e-03 4.709256e-02
1.546151e-03 4.487882e-02
1.892383e-03 4.273000e-02
2.212406e-03 4.064857e-02
2.506480e-03 3.863651e-02
2.775029e-03 3.669520e-02
3.018629e-03 3.482554e-02
3.237977e-03 3.302794e-02
3.433887e-03 3.130242e-02
3.607255e-03 2.964857e-02
3.759047e-03 2.806568e-02
-4.733094e-03 6.356988e-02
-4.251630e-03 6.159621e-02
-3.775777e-03 5.961188e-02
-3.307279e-03 5.762230e-02
-2.847823e-03 5.563290e-02
-2.399050e-03 5.364918e-02
-1.962454e-03 5.167634e-02
-1.633884e-03 5.016058e-02
-1.539434e-03 4.971952e-02
-1.099976e-03 4.763315e-02
-6.791679e-04 4.557685e-02
-2.781957e-04 4.355596e-02
1.019467e-04 4.157544e-02
4.605107e-04 3.963958e-02
7.969374e-04 3.775232e-02
1.110881e-03 3.591698e-02
1.402193e-03 3.413636e-02
1.670909e-03 3.241277e-02
1.917236e-03 3.074796e-02
2.141533e-03 2.914325e-02
2.344294e-03 2.759949e-02
2.526135e-03 2.611710e-02
2.687771e-03 2.469611e-02
2.829997e-03 2.333621e-02
2.953680e-03 2.203679e-02
3.059730e-03 2.079696e-02
-3.663538e-03 4.875170e-02
-3.271687e-03 4.715111e-02
-2.885590e-03 4.554496e-02
-2.506688e-03 4.393778e-02
-2.136373e-03 4.233404e-02
-1.775976e-03 4.073831e-02
-1.426697e-03 3.915480e-02
-1.164781e-03 3.794060e-02
-1.089650e-03 3.758770e-02
-7.410669e-04 3.592090e-02
-4.089227e-04 3.428235e-02
-9.410212e-05 3.267629e-02
2.026818e-04 3.110659e-02
4.809246e-04 2.957656e-02
7.402841e-04 2.808919e-02
9.806015e-04 2.664692e-02
1.201880e-03 2.525181e-02
1.404277e-03 2.390544e-02
1.588086e-03 2.260898e-02
1.753724e-03 2.136322e-02
1.901717e-03 2.016854e-02
2.032680e-03 1.902504e-02
2.147306e-03 1.793244e-02
2.246345e-03 1.689025e-02
2.330596e-03 1.589771e-02
2.400885e-03 1.495385e-02
-2.778497e-03 3.633031e-02
-2.468022e-03 3.506678e-02
-2.163109e-03 3.380154e-02
-1.864918e-03 3.253822e-02
-1.574553e-03 3.128045e-02
-1.293062e-03 3.003186e-02
-1.021376e-03 2.879581e-02
-8.184311e-04 2.785012e-02
-7.603481e-04 2.757560e-02
-4.916838e-04 2.628116e-02
-2.370533e-04 2.501226e-02
2.921885e-06 2.377211e-02
2.277636e-04 2.256362e-02
4.371669e-04 2.138926e-02
6.309655e-04 2.025117e-02
8.091390e-04 1.915109e-02
9.718007e-04 1.809042e-02
1.119183e-03 1.707017e-02
1.251628e-03 1.609102e-02
1.369573e-03 1.515335e-02
1.473533e-03 1.425725e-02
1.564093e-03 1.340250e-02
1.641888e-03 1.258870e-02
1.707598e-03 1.181522e-02
1.761927e-03 1.108123e-02
1.805596e-03 1.038580e-02
-2.063739e-03 2.619658e-02
-1.825108e-03 2.522944e-02
-1.591574e-03 2.426321e-02
-1.364034e-03 2.330076e-02
-1.143335e-03 2.234491e-02
-9.302689e-04 2.139846e-02
-7.255291e-04 2.046399e-02
-5.732224e-04 1.975073e-02
-5.297374e-04 1.954398e-02
-3.292577e-04 1.857084e-02
-1.403353e-04 1.761985e-02
3.662299e-05 1.669335e-02
2.013275e-04 1.579346e-02
3.536293e-04 1.492188e-02
4.934887e-04 1.408010e-02
6.209824e-04 1.326928e-02
7.362878e-04 1.249027e-02
8.396759e-04 1.174365e-02
9.314989e-04 1.102974e-02
1.012175e-03 1.034862e-02
1.082183e-03 9.700150e-03
1.142046e-03 9.083988e-03
1.192322e-03 8.499611e-03
1.233593e-03 7.946366e-03
1.266455e-03 7.423457e-03
1.291513e-03 6.929990e-03
-1.500293e-03 1.816119e-02
-1.323254e-03 1.744752e-02
-1.150643e-03 1.673634e-02
-9.831251e-04 1.602983e-02
-8.213189e-04 1.533009e-02
-6.657966e-04 1.463919e-02
-5.170494e-04 1.395903e-02
-4.068797e-04 1.344128e-02
-3.755066e-04 1.329142e-02
-2.313663e-04 1.258753e-02
-9.635783e-05 1.190202e-02
2.927794e-05 1.123652e-02
1.453948e-04 1.059248e-02
2.519538e-04 9.971005e-03
3.489980e-04 9.373057e-03
4.366596e-04 8.799318e-03
5.151432e-04 8.250263e-03
5.847233e-04 7.726150e-03
6.457282e-04 7.227039e-03
6.985351e-04 6.752826e-03
7.435587e-04 6.303242e-03
7.812416e-04 5.877874e-03
8.120472e-04 5.476189e-03
8.364506e-04 5.097563e-03
8.549313e-04 4.741273e-03
8.679681e-04 4.406540e-03
-1.072129e-03 1.206309e-02
-9.455888e-04 1.155707e-02
-8.226899e-04 1.105427e-02
-7.039023e-04 1.055624e-02
-5.896588e-04 1.006449e-02
-4.803501e-04 9.580491e-03
-3.763043e-04 9.105568e-03
-2.995880e-04 8.745121e-03
-2.777996e-04 8.640974e-03
-1.780469e-04 8.152887e-03
-8.519105e-05 7.679368e-03
6.469179e-07 7.221480e-03
7.941799e-05 6.780132e-03
1.511497e-04 6.356015e-03
2.159308e-04 5.949673e-03
2.739122e-04 5.561461e-03
3.252961e-04 5.191580e-03
3.703306e-04 4.840082e-03
4.093011e-04 4.506872e-03
4.425226e-04 4.191749e-03
4.703327e-04 3.894386e-03
4.930854e-04 3.614380e-03
5.111436e-04 3.351233e-03
5.248731e-04 3.104399e-03
5.346398e-04 2.873267e-03
5.408023e-04 2.657198e-03
-7.560907e-04 7.624786e-03
-6.692477e-04 7.282101e-03
-5.852294e-04 6.942691e-03
-5.043514e-04 6.607627e-03
-4.268985e-04 6.277929e-03
-3.531221e-04 5.954586e-03
-2.832267e-04 5.638472e-03
-2.319155e-04 5.399361e-03
-2.173790e-04 5.330405e-03
-1.510563e-04 5.008071e-03
-8.968238e-05 4.696708e-03
-3.330068e-05 4.396962e-03
1.809551e-05 4.109357e-03
6.456731e-05 3.834268e-03
1.062166e-04 3.571965e-03
1.431871e-04 3.322585e-03
1.756560e-04 3.086161e-03
2.038289e-04 2.862621e-03
2.279341e-04 2.651802e-03
2.482172e-04 2.453465e-03
2.649357e-04 2.267303e-03
2.783534e-04 2.092947e-03
2.887376e-04 1.929980e-03
2.963533e-04 1.777957e-03
3.014615e-04 1.636399e-03
3.043155e-04 1.504810e-03
-5.309180e-04 4.580399e-03
-4.735337e-04 4.358866e-03
-4.182152e-04 4.140251e-03
-3.651624e-04 3.925257e-03
-3.145521e-04 3.714537e-03
-2.665356e-04 3.508717e-03
-2.212316e-04 3.308344e-03
-1.880980e-04 3.157359e-03
-1.787320e-04 3.113914e-03
-1.361179e-04 2.911417e-03
-9.687375e-05 2.716775e-03
-6.099988e-05 2.530344e-03
-2.846321e-05 2.352394e-03
8.035483e-07 2.183094e-03
2.689569e-05 2.022543e-03
4.993220e-05 1.870749e-03
7.005373e-05 1.727660e-03
8.741709e-05 1.593148e-03
1.021917e-04 1.467039e-03
1.145548e-04 1.349108e-03
1.246890e-04 1.239087e-03
1.327795e-04 1.136679e-03
1.390089e-04 1.041559e-03
1.435575e-04 9.533876e-04
1.465997e-04 8.718110e-04
1.483024e-04 7.964699e-04
-3.752765e-04 2.646637e-03
-3.382613e-04 2.508107e-03
-3.026831e-04 2.371983e-03
-2.686628e-04 2.238694e-03
-2.363044e-04 2.108648e-03
-2.056947e-04 1.982220e-03
-1.768980e-04 1.859734e-03
-1.558900e-04 1.767847e-03
-1.499598e-04 1.741473e-03
-1.230248e-04 1.618965e-03
-9.828769e-05 1.501878e-03
-7.573055e-05 1.390391e-03
-5.531553e-05 1.284617e-03
-3.698214e-05 1.184607e-03
-2.065500e-05 1.090364e-03
-6.242797e-06 1.001841e-03
6.356185e-06 9.189433e-04
1.725336e-05 8.415451e-04
2.656564e-05 7.694786e-04
3.441343e-05 7.025589e-04
4.091832e-05 6.405713e-04
4.620175e-05 5.832902e-04
5.038230e-05 5.304764e-04
5.357477e-05 4.818848e-04
5.588910e-05 4.372665e-04
5.742928e-05 3.963730e-04
-2.688813e-04 1.537423e-03
-2.448113e-04 1.449496e-03
-2.217283e-04 1.363531e-03
-1.997047e-04 1.279803e-03
-1.788003e-04 1.198558e-03
-1.590633e-04 1.120020e-03
-1.405266e-04 1.044376e-03
-1.270210e-04 9.879317e-04
-1.232110e-04 9.717829e-04
-1.059168e-04 8.970690e-04
-9.004416e-05 8.261589e-04
-7.557168e-05 7.591235e-04
-6.246377e-05 6.959914e-04
-5.067269e-05 6.367506e-04
-4.014137e-05 5.813603e-04
-3.080408e-05 5.297445e-04
-2.258951e-05 4.818036e-04
-1.542176e-05 4.374160e-04
-9.222355e-06 3.964380e-04
-3.911964e-06 3.587149e-04
5.884503e-07 3.240814e-04
4.356167e-06 2.923650e-04
7.466071e-06 2.633890e-04
9.989579e-06 2.369770e-04
1.199428e-05 2.129527e-04
1.354341e-05 1.911440e-04
-1.935203e-04 9.769346e-04
-1.770239e-04 9.143928e-04
-1.612588e-04 8.536827e-04
-1.462681e-04 7.949889e-04
-1.320864e-04 7.384775e-04
-1.187388e-04 6.842847e-04
-1.062406e-04 6.325207e-04
-9.715685e-05 5.941878e-04
-9.459751e-05 5.832671e-04
-8.299803e-05 5.330432e-04
-7.237516e-05 4.858470e-04
-6.270458e-05 4.416788e-04
-5.395405e-05 4.005199e-04
-4.608275e-05 3.623146e-04
-3.904510e-05 3.269861e-04
-3.279106e-05 2.944415e-04
-2.726714e-05 2.645644e-04
-2.241885e-05 2.372299e-04
-1.819036e-05 2.123023e-04
-1.452671e-05 1.896394e-04
-1.137409e-05 1.690955e-04
-8.680726e-06 1.505241e-04
-6.397227e-06 1.337795e-04
-4.477202e-06 1.187194e-04
-2.877418e-06 1.052058e-04
-1.557962e-06 9.310652e-05
-1.338622e-04 7.108898e-04
-1.217174e-04 6.565092e-04
-1.102281e-04 6.044284e-04
-9.941696e-05 5.547790e-04
-8.929772e-05 5.076662e-04
-7.987678e-05 4.631593e-04
-7.115201e-05 4.213075e-04
-6.487365e-05 3.907545e-04
-6.311471e-05 3.821220e-04
-5.520056e-05 3.428462e-04
-4.804098e-05 3.066136e-04
-4.160199e-05 2.733482e-04
-3.584517e-05 2.429500e-04
-3.072816e-05 2.152938e-04
-2.620596e-05 1.902447e-04
-2.223177e-05 1.676508e-04
-1.875862e-05 1.473535e-04
-1.574011e-05 1.291893e-04
-1.313095e-05 1.129937e-04
-1.088791e-05 9.860357e-05
-8.969963e-06 8.586044e-05
-7.338906e-06 7.461126e-05
-5.959351e-06 6.471033e-05
-4.798986e-06 5.602068e-05
-3.828470e-06 4.841407e-05
-3.021486e-06 4.177263e-05
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
---
