 0.0000000E+00  0.0000000E+00  3.7796511E+00  3.7796511E+00 -3.0675053E+00  4.3713550E-02  3.7796511E+00 -3.0675053E+00  3.7796511E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7427007E+00  3.7426750E+00 -3.0219851E+00  4.8696239E-02  3.7426750E+00 -3.0219851E+00  3.7427007E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7079004E+00  3.7078513E+00 -2.9730126E+00  5.9474092E-02  3.7078513E+00 -2.9730126E+00  3.7079004E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6751334E+00  3.6750630E+00 -2.9208396E+00  7.5603249E-02  3.6750630E+00 -2.9208396E+00  3.6751334E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6442791E+00  3.6441891E+00 -2.8657091E+00  9.6643258E-02  3.6441891E+00 -2.8657091E+00  3.6442791E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6152148E+00  3.6151069E+00 -2.8078557E+00  1.2216050E-01  3.6151069E+00 -2.8078557E+00  3.6152148E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5878177E+00  3.5876936E+00 -2.7475053E+00  1.5173077E-01  3.5876936E+00 -2.7475053E+00  3.5878177E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7620836E+00  3.7620836E+00 -3.0600380E+00  2.1467676E-02  3.7620836E+00 -3.0600380E+00  3.7620836E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7225007E+00  3.7224761E+00 -3.0058246E+00  2.9364409E-02  3.7224761E+00 -3.0058246E+00  3.7225007E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6849709E+00  3.6849240E+00 -2.9484391E+00  4.2821974E-02  3.6849240E+00 -2.9484391E+00  3.6849709E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6493893E+00  3.6493221E+00 -2.8881575E+00  6.1372596E-02  3.6493221E+00 -2.8881575E+00  3.6493893E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6156454E+00  3.6155596E+00 -2.8252414E+00  8.4558527E-02  3.6155596E+00 -2.8252414E+00  3.6156454E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5836251E+00  3.5835224E+00 -2.7599382E+00  1.1193437E-01  3.5835224E+00 -2.7599382E+00  3.5836251E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5532131E+00  3.5530950E+00 -2.6924828E+00  1.4306875E-01  3.5530950E+00 -2.6924828E+00  3.5532131E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7466214E+00  3.7466214E+00 -3.0367779E+00  6.3794725E-04  3.7466214E+00 -3.0367779E+00  3.7466214E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7020430E+00  3.7020197E+00 -2.9715539E+00  1.1526894E-02  3.7020197E+00 -2.9715539E+00  3.7020430E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6597474E+00  3.6597030E+00 -2.9038723E+00  2.7689254E-02  3.6597030E+00 -2.9038723E+00  3.6597474E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6195963E+00  3.6195326E+00 -2.8339671E+00  4.8646039E-02  3.6195326E+00 -2.8339671E+00  3.6195963E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5814511E+00  3.5813700E+00 -2.7620627E+00  7.3932030E-02  3.5813700E+00 -2.7620627E+00  3.5814511E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5451749E+00  3.5450779E+00 -2.6883735E+00  1.0309781E-01  3.5450779E+00 -2.6883735E+00  3.5451749E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5106329E+00  3.5105215E+00 -2.6131045E+00  1.3571109E-01  3.5105215E+00 -2.6131045E+00  3.5106329E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7039263E+00  3.7039263E+00 -2.9631587E+00 -1.7937861E-02  3.7039263E+00 -2.9631587E+00  3.7039263E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6555720E+00  3.6555501E+00 -2.8896290E+00 -4.1826654E-03  3.6555501E+00 -2.8896290E+00  3.6555720E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6095923E+00  3.6095506E+00 -2.8140685E+00  1.4559699E-02  3.6095506E+00 -2.8140685E+00  3.6095923E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5658378E+00  3.5657780E+00 -2.7367151E+00  3.7795494E-02  3.5657780E+00 -2.7367151E+00  3.5658378E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5241604E+00  3.5240843E+00 -2.6577933E+00  6.5051007E-02  3.5240843E+00 -2.6577933E+00  3.5241604E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4844148E+00  3.4843239E+00 -2.5775149E+00  9.5873159E-02  3.4843239E+00 -2.5775149E+00  3.4844148E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4464598E+00  3.4463556E+00 -2.4960803E+00  1.2982988E-01  3.4463556E+00 -2.4960803E+00  3.4464598E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6475543E+00  3.6475543E+00 -2.8677642E+00 -3.4372575E-02  3.6475543E+00 -2.8677642E+00  3.6475543E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5947952E+00  3.5947748E+00 -2.7847687E+00 -1.7793468E-02  3.5947748E+00 -2.7847687E+00  3.5947952E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5446125E+00  3.5445736E+00 -2.7004197E+00  3.4463779E-03  3.5445736E+00 -2.7004197E+00  3.5446125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4968315E+00  3.4967758E+00 -2.6149230E+00  2.8851829E-02  3.4967758E+00 -2.6149230E+00  3.4968315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4512832E+00  3.4512124E+00 -2.5284737E+00  5.7950007E-02  3.4512124E+00 -2.5284737E+00  3.4512832E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4078056E+00  3.4077211E+00 -2.4412567E+00  9.0290973E-02  3.4077211E+00 -2.4412567E+00  3.4078056E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3662433E+00  3.3661465E+00 -2.3534469E+00  1.2544790E-01  3.3661465E+00 -2.3534469E+00  3.3662433E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5638693E+00  3.5638693E+00 -2.7263494E+00 -4.8314284E-02  3.5638693E+00 -2.7263494E+00  3.5638693E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5071066E+00  3.5070876E+00 -2.6349418E+00 -2.9087901E-02  3.5070876E+00 -2.6349418E+00  3.5071066E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4532435E+00  3.4532074E+00 -2.5430066E+00 -5.5319555E-03  3.4532074E+00 -2.5430066E+00  3.4532435E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4020436E+00  3.4019921E+00 -2.4506694E+00  2.1862945E-02  3.4019921E+00 -2.4506694E+00  3.4020436E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3532896E+00  3.3532241E+00 -2.3580593E+00  5.2628038E-02  3.3532241E+00 -2.3580593E+00  3.3532896E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3067810E+00  3.3067029E+00 -2.2653061E+00  8.6318266E-02  3.3067029E+00 -2.2653061E+00  3.3067810E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2623325E+00  3.2622432E+00 -2.1725385E+00  1.2251300E-01  3.2622432E+00 -2.1725385E+00  3.2623325E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4530585E+00  3.4530585E+00 -2.5413316E+00 -6.0000977E-02  3.4530585E+00 -2.5413316E+00  3.4530585E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3956627E+00  3.3956452E+00 -2.4462173E+00 -3.8378798E-02  3.3956452E+00 -2.4462173E+00  3.3956627E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3407016E+00  3.3406684E+00 -2.3503780E+00 -1.2675773E-02  3.3406684E+00 -2.3503780E+00  3.3407016E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2880574E+00  3.2880100E+00 -2.2540969E+00  1.6577882E-02  3.2880100E+00 -2.2540969E+00  3.2880574E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2376049E+00  3.2375448E+00 -2.1576218E+00  4.8893414E-02  3.2375448E+00 -2.1576218E+00  3.2376049E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1892158E+00  3.1891443E+00 -2.0611712E+00  8.3818614E-02  3.1891443E+00 -2.0611712E+00  3.1892158E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1427611E+00  3.1426793E+00 -1.9649386E+00  1.2093420E-01  3.1426793E+00 -1.9649386E+00  3.1427611E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3523618E+00  3.3523618E+00 -2.3595289E+00 -7.0079578E-02  3.3523618E+00 -2.3595289E+00  3.3523618E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2876095E+00  3.2875935E+00 -2.2522329E+00 -4.5735678E-02  3.2875935E+00 -2.2522329E+00  3.2876095E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2263462E+00  3.2263158E+00 -2.1460870E+00 -1.7802415E-02  3.2263158E+00 -2.1460870E+00  3.2263462E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1682636E+00  3.1682204E+00 -2.0411033E+00  1.3252888E-02  3.1682204E+00 -2.0411033E+00  3.1682636E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1130829E+00  3.1130281E+00 -1.9373072E+00  4.6985775E-02  3.1130281E+00 -1.9373072E+00  3.1130829E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0605514E+00  3.0604862E+00 -1.8347339E+00  8.2976516E-02  3.0604862E+00 -1.8347339E+00  3.0605514E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0104393E+00  3.0103649E+00 -1.7334250E+00  1.2083093E-01  3.0103649E+00 -1.7334250E+00  3.0104393E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2021949E+00  3.2021949E+00 -2.1043172E+00 -7.7098067E-02  3.2021949E+00 -2.1043172E+00  3.2021949E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1380057E+00  3.1379912E+00 -1.9960970E+00 -5.0805293E-02  3.1379912E+00 -1.9960970E+00  3.1380057E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0767467E+00  3.0767192E+00 -1.8886822E+00 -2.1121051E-02  3.0767192E+00 -1.8886822E+00  3.0767467E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0182356E+00  3.0181964E+00 -1.7822509E+00  1.1436554E-02  3.0181964E+00 -1.7822509E+00  3.0182356E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9622963E+00  2.9622466E+00 -1.6769598E+00  4.6393484E-02  2.9622466E+00 -1.6769598E+00  2.9622963E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9087599E+00  2.9087010E+00 -1.5729467E+00  8.3315609E-02  2.9087010E+00 -1.5729467E+00  2.9087599E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8574653E+00  2.8573980E+00 -1.4703332E+00  1.2180508E-01  2.8573980E+00 -1.4703332E+00  2.8574653E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0723120E+00  3.0723120E+00 -1.8671660E+00 -8.3476952E-02  3.0723120E+00 -1.8671660E+00  3.0723120E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9967695E+00  2.9967564E+00 -1.7423433E+00 -5.4305253E-02  2.9967564E+00 -1.7423433E+00  2.9967695E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9261374E+00  2.9261126E+00 -1.6214920E+00 -2.2375963E-02  2.9261126E+00 -1.6214920E+00  2.9261374E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8598881E+00  2.8598528E+00 -1.5042967E+00  1.1885680E-02  2.8598528E+00 -1.5042967E+00  2.8598881E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7975656E+00  2.7975209E+00 -1.3905092E+00  4.8078046E-02  2.7975209E+00 -1.3905092E+00  2.7975656E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7387726E+00  2.7387195E+00 -1.2799337E+00  8.5824252E-02  2.7387195E+00 -1.2799337E+00  2.7387726E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6831611E+00  2.6831006E+00 -1.1724151E+00  1.2477255E-01  2.6831006E+00 -1.1724151E+00  2.6831611E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7953853E+00  2.7953853E+00 -1.4216524E+00 -8.1715852E-02  2.7953853E+00 -1.4216524E+00  2.7953853E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7339921E+00  2.7339804E+00 -1.3161958E+00 -5.1937507E-02  2.7339804E+00 -1.3161958E+00  2.7339921E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6748884E+00  2.6748662E+00 -1.2114880E+00 -1.9407139E-02  2.6748662E+00 -1.2114880E+00  2.6748884E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6180549E+00  2.6180233E+00 -1.1079014E+00  1.5374867E-02  2.6180233E+00 -1.1079014E+00  2.6180549E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5634433E+00  2.5634034E+00 -1.0057354E+00  5.1953910E-02  2.5634034E+00 -1.0057354E+00  2.5634433E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5109851E+00  2.5109377E+00 -9.0523126E-01  8.9917359E-02  2.5109377E+00 -9.0523126E-01  2.5109851E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4605979E+00  2.4605439E+00 -8.0658289E-01  1.2889108E-01  2.4605439E+00 -8.0658289E-01  2.4605979E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6785566E+00  2.6785566E+00 -1.1992598E+00 -8.6559955E-02  2.6785566E+00 -1.1992598E+00  2.6785566E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5970396E+00  2.5970291E+00 -1.0664133E+00 -5.3930070E-02  2.5970291E+00 -1.0664133E+00  2.5970396E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5212815E+00  2.5212617E+00 -9.3945757E-01 -1.9138352E-02  2.5212617E+00 -9.3945757E-01  2.5212815E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4507133E+00  2.4506852E+00 -8.1799452E-01  1.7367733E-02  2.4506852E+00 -8.1799452E-01  2.4507133E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3848320E+00  2.3847965E+00 -7.0168206E-01  5.5184244E-02  2.3847965E+00 -7.0168206E-01  2.3848320E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3231910E+00  2.3231489E+00 -5.9022421E-01  9.3946134E-02  2.3231489E+00 -5.9022421E-01  2.3231910E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2653923E+00  2.2653444E+00 -4.8336301E-01  1.3332330E-01  2.2653444E+00 -4.8336301E-01  2.2653923E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2738689E+00  2.2738689E+00 -5.9364605E-01 -8.0159191E-02  2.2738689E+00 -5.9364605E-01  2.2738689E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2086549E+00  2.2086456E+00 -4.8205801E-01 -4.6510311E-02  2.2086456E+00 -4.8205801E-01  2.2086549E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1478324E+00  2.1478149E+00 -3.7499878E-01 -1.1086892E-02  2.1478149E+00 -3.7499878E-01  2.1478324E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0910101E+00  2.0909853E+00 -2.7229602E-01  2.5725324E-02  2.0909853E+00 -2.7229602E-01  2.0910101E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0378332E+00  2.0378019E+00 -1.7379001E-01  6.3566599E-02  2.0378019E+00 -1.7379001E-01  2.0378332E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9879799E+00  1.9879428E+00 -7.9332215E-02  1.0210422E-01  1.9879428E+00 -7.9332215E-02  1.9879799E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9411580E+00  1.9411157E+00  1.1215905E-02  1.4103260E-01  1.9411157E+00  1.1215905E-02  1.9411580E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9554500E+00  1.9554500E+00 -7.6883925E-02 -7.3549176E-02  1.9554500E+00 -7.6883925E-02  1.9554500E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8958244E+00  1.8958162E+00  2.8312830E-02 -3.9933974E-02  1.8958162E+00  2.8312830E-02  1.8958244E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8410348E+00  1.8410194E+00  1.2726500E-01 -4.4183941E-03  1.8410194E+00  1.2726500E-01  1.8410348E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7905548E+00  1.7905330E+00  2.2049093E-01  3.2487105E-02  1.7905330E+00  2.2049093E-01  1.7905548E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7439223E+00  1.7438947E+00  3.0843370E-01  7.0339814E-02  1.7438947E+00  3.0843370E-01  1.7439223E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7007293E+00  1.7006967E+00  3.9147493E-01  1.0875387E-01  1.7006967E+00  3.9147493E-01  1.7007293E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6606150E+00  1.6605780E+00  4.6994572E-01  1.4739200E-01  1.6605780E+00  4.6994572E-01  1.6606150E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5853263E+00  1.5853263E+00  5.7755635E-01 -7.5242535E-02  1.5853263E+00  5.7755635E-01  1.5853263E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5452768E+00  1.5452697E+00  6.4551505E-01 -3.8432947E-02  1.5452697E+00  6.4551505E-01  1.5452768E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5083381E+00  1.5083246E+00  7.1020130E-01 -5.9971943E-04  1.5083246E+00  7.1020130E-01  1.5083381E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4741806E+00  1.4741616E+00  7.7174596E-01  3.7906383E-02  1.4741616E+00  7.7174596E-01  1.4741806E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4425107E+00  1.4424867E+00  8.3026945E-01  7.6765003E-02  1.4424867E+00  8.3026945E-01  1.4425107E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4130659E+00  1.4130375E+00  8.8588310E-01  1.1568602E-01  1.4130375E+00  8.8588310E-01  1.4130659E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3856112E+00  1.3855790E+00  9.3869029E-01  1.5440828E-01  1.3855790E+00  9.3869029E-01  1.3856112E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3679301E+00  1.3679301E+00  9.6550237E-01 -6.2948454E-02  1.3679301E+00  9.6550237E-01  1.3679301E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3345678E+00  1.3345616E+00  1.0204231E+00 -2.6282943E-02  1.3345616E+00  1.0204231E+00  1.3345678E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3039902E+00  1.3039786E+00  1.0718825E+00  1.1337309E-02  1.3039786E+00  1.0718825E+00  1.3039902E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2758791E+00  1.2758626E+00  1.1201165E+00  4.9516618E-02  1.2758626E+00  1.1201165E+00  1.2758791E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2499532E+00  1.2499324E+00  1.1653285E+00  8.7907578E-02  1.2499324E+00  1.1653285E+00  1.2499532E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2259631E+00  1.2259386E+00  1.2076962E+00  1.2620518E-01  1.2259386E+00  1.2076962E+00  1.2259631E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2036875E+00  1.2036597E+00  1.2473755E+00  1.6414227E-01  1.2036597E+00  1.2473755E+00  1.2036875E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1716335E+00  1.1716335E+00  1.3425956E+00 -5.6387886E-02  1.1716335E+00  1.3425956E+00  1.1716335E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1454405E+00  1.1454351E+00  1.3752057E+00 -1.8521136E-02  1.1454351E+00  1.3752057E+00  1.1454405E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1215395E+00  1.1215295E+00  1.4057624E+00  1.9981861E-02  1.1215295E+00  1.4057624E+00  1.1215395E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0996517E+00  1.0996375E+00  1.4343615E+00  5.8706430E-02  1.0996375E+00  1.4343615E+00  1.0996517E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0795315E+00  1.0795136E+00  1.4610859E+00  9.7308127E-02  1.0795136E+00  1.4610859E+00  1.0795315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0609622E+00  1.0609411E+00  1.4860087E+00  1.3549784E-01  1.0609411E+00  1.4860087E+00  1.0609622E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0437523E+00  1.0437283E+00  1.5091951E+00  1.7303148E-01  1.0437283E+00  1.5091951E+00  1.0437523E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0123713E+00  1.0123713E+00  1.5703932E+00 -4.7139730E-02  1.0123713E+00  1.5703932E+00  1.0123713E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9176723E-01  9.9176267E-01  1.5893089E+00 -7.3340728E-03  9.9176267E-01  1.5893089E+00  9.9176723E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7299842E-01  9.7298984E-01  1.6069072E+00  3.2183660E-02  9.7298984E-01  1.6069072E+00  9.7299842E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5583644E-01  9.5582431E-01  1.6232148E+00  7.1260347E-02  9.5582431E-01  1.6232148E+00  9.5583644E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4007905E-01  9.4006380E-01  1.6382556E+00  1.0972357E-01  9.4006380E-01  1.6382556E+00  9.4007905E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2554704E-01  9.2552904E-01  1.6520519E+00  1.4739918E-01  9.2552904E-01  1.6520519E+00  9.2554704E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1208146E-01  9.1206105E-01  1.6646251E+00  1.8412138E-01  9.1206105E-01  1.6646251E+00  9.1208146E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7982099E-01  8.7982099E-01  1.7152068E+00 -2.8110703E-02  8.7982099E-01  1.7152068E+00  8.7982099E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6254810E-01  8.6254422E-01  1.7243438E+00  9.9373941E-03  8.6254422E-01  1.7243438E+00  8.6254810E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4699206E-01  8.4698477E-01  1.7326265E+00  4.8247002E-02  8.4698477E-01  1.7326265E+00  8.4699206E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3291568E-01  8.3290539E-01  1.7400453E+00  8.6353537E-02  8.3290539E-01  1.7400453E+00  8.3291568E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2011228E-01  8.2009935E-01  1.7465921E+00  1.2389465E-01  8.2009935E-01  1.7465921E+00  8.2011228E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0840138E-01  8.0838614E-01  1.7522615E+00  1.6058589E-01  8.0838614E-01  1.7522615E+00  8.0840138E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9762505E-01  7.9760779E-01  1.7570503E+00  1.9620303E-01  7.9760779E-01  1.7570503E+00  7.9762505E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5088900E-01  7.5088900E-01  1.7980646E+00 -1.4555309E-02  7.5088900E-01  1.7980646E+00  7.5088900E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3848924E-01  7.3848597E-01  1.8002750E+00  2.5563861E-02  7.3848597E-01  1.8002750E+00  7.3848924E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2738942E-01  7.2738328E-01  1.8019598E+00  6.4734017E-02  7.2738328E-01  1.8019598E+00  7.2738942E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1739618E-01  7.1738752E-01  1.8030757E+00  1.0284561E-01  7.1738752E-01  1.8030757E+00  7.1739618E-01  0.0000000E+00  0.0000000E+00
