 5.1757051E-02  1.0219632E-01  6.3358290E-03  2.6164458E-01  2.6164458E-01  1.6229111E-01  2.6164458E-01  2.6164458E-01  6.3358290E-03  1.0219632E-01  5.1757051E-02
 5.0142208E-02  9.9401828E-02  6.6228681E-03  2.5311796E-01  2.5311796E-01  1.4981877E-01  2.5311796E-01  2.5311796E-01  6.6228681E-03  9.9401828E-02  5.0142208E-02
 4.8532686E-02  9.6622625E-02  6.8428967E-03  2.4477071E-01  2.4477071E-01  1.3818800E-01  2.4477071E-01  2.4477071E-01  6.8428967E-03  9.6622625E-02  4.8532686E-02
 4.6933567E-02  9.3864566E-02  7.0033921E-03  2.3660606E-01  2.3660606E-01  1.2735582E-01  2.3660606E-01  2.3660606E-01  7.0033921E-03  9.3864566E-02  4.6933567E-02
 4.5349353E-02  9.1132877E-02  7.1111824E-03  2.2862655E-01  2.2862655E-01  1.1728004E-01  2.2862655E-01  2.2862655E-01  7.1111824E-03  9.1132877E-02  4.5349353E-02
 4.3784037E-02  8.8432199E-02  7.1725475E-03  2.2083403E-01  2.2083403E-01  1.0791934E-01  2.2083403E-01  2.2083403E-01  7.1725475E-03  8.8432199E-02  4.3784037E-02
 4.2241068E-02  8.5766624E-02  7.1931349E-03  2.1322984E-01  2.1322984E-01  9.9233451E-02  2.1322984E-01  2.1322984E-01  7.1931349E-03  8.5766624E-02  4.2241068E-02
 4.0723441E-02  8.3139745E-02  7.1780865E-03  2.0581476E-01  2.0581476E-01  9.1183217E-02  2.0581476E-01  2.0581476E-01  7.1780865E-03  8.3139745E-02  4.0723441E-02
 3.9233737E-02  8.0554687E-02  7.1320710E-03  1.9858903E-01  1.9858903E-01  8.3730734E-02  1.9858903E-01  1.9858903E-01  7.1320710E-03  8.0554687E-02  3.9233737E-02
 3.7774148E-02  7.8014149E-02  7.0593117E-03  1.9155248E-01  1.9155248E-01  7.6839392E-02  1.9155248E-01  1.9155248E-01  7.0593117E-03  7.8014149E-02  3.7774148E-02
 3.6346511E-02  7.5520436E-02  6.9636210E-03  1.8470449E-01  1.8470449E-01  7.0473931E-02  1.8470449E-01  1.8470449E-01  6.9636210E-03  7.5520436E-02  3.6346511E-02
 3.4952342E-02  7.3075489E-02  6.8484314E-03  1.7804405E-01  1.7804405E-01  6.4600508E-02  1.7804405E-01  1.7804405E-01  6.8484314E-03  7.3075489E-02  3.4952342E-02
 3.3592861E-02  7.0680921E-02  6.7168267E-03  1.7156983E-01  1.7156983E-01  5.9186713E-02  1.7156983E-01  1.7156983E-01  6.7168267E-03  7.0680921E-02  3.3592861E-02
 3.2269020E-02  6.8338043E-02  6.5715692E-03  1.6528016E-01  1.6528016E-01  5.4201625E-02  1.6528016E-01  1.6528016E-01  6.5715692E-03  6.8338043E-02  3.2269020E-02
 3.0981534E-02  6.6047891E-02  6.4151300E-03  1.5917312E-01  1.5917312E-01  4.9615747E-02  1.5917312E-01  1.5917312E-01  6.4151300E-03  6.6047891E-02  3.0981534E-02
 2.9730900E-02  6.3811252E-02  6.2497101E-03  1.5324650E-01  1.5324650E-01  4.5401078E-02  1.5324650E-01  1.5324650E-01  6.2497101E-03  6.3811252E-02  2.9730900E-02
 2.8517509E-02  6.1628634E-02  6.0773389E-03  1.4749784E-01  1.4749784E-01  4.1531070E-02  1.4749784E-01  1.4749784E-01  6.0773389E-03  6.1628634E-02  2.8517509E-02
 2.7341392E-02  5.9500446E-02  5.8996680E-03  1.4192458E-01  1.4192458E-01  3.7980631E-02  1.4192458E-01  1.4192458E-01  5.8996680E-03  5.9500446E-02  2.7341392E-02
 2.6202549E-02  5.7426840E-02  5.7182507E-03  1.3652391E-01  1.3652391E-01  3.4726059E-02  1.3652391E-01  1.3652391E-01  5.7182507E-03  5.7426840E-02  2.6202549E-02
 2.5100822E-02  5.5407819E-02  5.5344368E-03  1.3129288E-01  1.3129288E-01  3.1745052E-02  1.3129288E-01  1.3129288E-01  5.5344368E-03  5.5407819E-02  2.5100822E-02
 2.4035931E-02  5.3443234E-02  5.3494082E-03  1.2622842E-01  1.2622842E-01  2.9016649E-02  1.2622842E-01  1.2622842E-01  5.3494082E-03  5.3443234E-02  2.4035931E-02
 2.3007492E-02  5.1532807E-02  5.1641961E-03  1.2132733E-01  1.2132733E-01  2.6521208E-02  1.2132733E-01  1.2132733E-01  5.1641961E-03  5.1532807E-02  2.3007492E-02
 2.2015031E-02  4.9676141E-02  4.9796970E-03  1.1658631E-01  1.1658631E-01  2.4240329E-02  1.1658631E-01  1.1658631E-01  4.9796970E-03  4.9676141E-02  2.2015031E-02
 5.5393722E-02  1.1442782E-01  4.4458204E-04  3.0880733E-01  3.0880733E-01  2.6862767E-01  3.0880733E-01  3.0880733E-01  4.4458204E-04  1.1442782E-01  5.5393722E-02
 5.4196123E-02  1.1193980E-01  1.4764181E-03  2.9958518E-01  2.9958518E-01  2.4952921E-01  2.9958518E-01  2.9958518E-01  1.4764181E-03  1.1193980E-01  5.4196123E-02
 5.2941417E-02  1.0940232E-01  2.3700737E-03  2.9049320E-01  2.9049320E-01  2.3154755E-01  2.9049320E-01  2.9049320E-01  2.3700737E-03  1.0940232E-01  5.2941417E-02
 5.1640115E-02  1.0682679E-01  3.1385848E-03  2.8154056E-01  2.8154056E-01  2.1464189E-01  2.8154056E-01  2.8154056E-01  3.1385848E-03  1.0682679E-01  5.1640115E-02
 5.0301818E-02  1.0422368E-01  3.7940142E-03  2.7273539E-01  2.7273539E-01  1.9877066E-01  2.7273539E-01  2.7273539E-01  3.7940142E-03  1.0422368E-01  5.0301818E-02
 4.8935267E-02  1.0160254E-01  4.3475028E-03  2.6408483E-01  2.6408483E-01  1.8389170E-01  2.6408483E-01  2.6408483E-01  4.3475028E-03  1.0160254E-01  4.8935267E-02
 4.7548392E-02  9.8972089E-02  4.8093218E-03  2.5559508E-01  2.5559508E-01  1.6996255E-01  2.5559508E-01  2.5559508E-01  4.8093218E-03  9.8972089E-02  4.7548392E-02
 4.6148361E-02  9.6340209E-02  5.1889218E-03  2.4727146E-01  2.4727146E-01  1.5694066E-01  2.4727146E-01  2.4727146E-01  5.1889218E-03  9.6340209E-02  4.6148361E-02
 4.4741631E-02  9.3714044E-02  5.4949810E-03  2.3911847E-01  2.3911847E-01  1.4478357E-01  2.3911847E-01  2.3911847E-01  5.4949810E-03  9.3714044E-02  4.4741631E-02
 4.3333992E-02  9.1100030E-02  5.7354578E-03  2.3113985E-01  2.3113985E-01  1.3344911E-01  2.3113985E-01  2.3113985E-01  5.7354578E-03  9.1100030E-02  4.3333992E-02
 4.1930615E-02  8.8503943E-02  5.9176329E-03  2.2333861E-01  2.2333861E-01  1.2289563E-01  2.2333861E-01  2.2333861E-01  5.9176329E-03  8.8503943E-02  4.1930615E-02
 4.0536094E-02  8.5930943E-02  6.0481552E-03  2.1571710E-01  2.1571710E-01  1.1308211E-01  2.1571710E-01  2.1571710E-01  6.0481552E-03  8.5930943E-02  4.0536094E-02
 3.9154487E-02  8.3385615E-02  6.1330836E-03  2.0827706E-01  2.0827706E-01  1.0396835E-01  2.0827706E-01  2.0827706E-01  6.1330836E-03  8.3385615E-02  3.9154487E-02
 3.7789397E-02  8.0872011E-02  6.1779664E-03  2.0101961E-01  2.0101961E-01  9.5515068E-02  2.0101961E-01  2.0101961E-01  6.1779664E-03  8.0872011E-02  3.7789397E-02
 3.6443916E-02  7.8393695E-02  6.1877962E-03  1.9394541E-01  1.9394541E-01  8.7684039E-02  1.9394541E-01  1.9394541E-01  6.1877962E-03  7.8393695E-02  3.6443916E-02
 3.5120732E-02  7.5953777E-02  6.1671052E-03  1.8705462E-01  1.8705462E-01  8.0438183E-02  1.8705462E-01  1.8705462E-01  6.1671052E-03  7.5953777E-02  3.5120732E-02
 3.3822154E-02  7.3554945E-02  6.1199970E-03  1.8034694E-01  1.8034694E-01  7.3741657E-02  1.8034694E-01  1.8034694E-01  6.1199970E-03  7.3554945E-02  3.3822154E-02
 3.2550136E-02  7.1199504E-02  6.0501743E-03  1.7382168E-01  1.7382168E-01  6.7559914E-02  1.7382168E-01  1.7382168E-01  6.0501743E-03  7.1199504E-02  3.2550136E-02
 3.1306317E-02  6.8889405E-02  5.9609713E-03  1.6747778E-01  1.6747778E-01  6.1859751E-02  1.6747778E-01  1.6747778E-01  5.9609713E-03  6.8889405E-02  3.1306317E-02
 3.0092039E-02  6.6626277E-02  5.8553819E-03  1.6131384E-01  1.6131384E-01  5.6609360E-02  1.6131384E-01  1.6131384E-01  5.8553819E-03  6.6626277E-02  3.0092039E-02
 2.8908380E-02  6.4411453E-02  5.7360889E-03  1.5532817E-01  1.5532817E-01  5.1778346E-02  1.5532817E-01  1.5532817E-01  5.7360889E-03  6.4411453E-02  2.8908380E-02
 2.7756178E-02  6.2245997E-02  5.6054885E-03  1.4951879E-01  1.4951879E-01  4.7337767E-02  1.4951879E-01  1.4951879E-01  5.6054885E-03  6.2245997E-02  2.7756178E-02
 2.6636057E-02  6.0130731E-02  5.4657180E-03  1.4388351E-01  1.4388351E-01  4.3260076E-02  1.4388351E-01  1.4388351E-01  5.4657180E-03  6.0130731E-02  2.6636057E-02
 2.5548445E-02  5.8066258E-02  5.3186752E-03  1.3841989E-01  1.3841989E-01  3.9519179E-02  1.3841989E-01  1.3841989E-01  5.3186752E-03  5.8066258E-02  2.5548445E-02
 2.4493671E-02  5.6052882E-02  5.1661051E-03  1.3312531E-01  1.3312531E-01  3.6090386E-02  1.3312531E-01  1.3312531E-01  5.1661051E-03  5.6052882E-02  2.4493671E-02
 2.3471750E-02  5.4090925E-02  5.0094209E-03  1.2799701E-01  1.2799701E-01  3.2950417E-02  1.2799701E-01  1.2799701E-01  5.0094209E-03  5.4090925E-02  2.3471750E-02
 2.2482668E-02  5.2180410E-02  4.8499491E-03  1.2303206E-01  1.2303206E-01  3.0077327E-02  1.2303206E-01  1.2303206E-01  4.8499491E-03  5.2180410E-02  2.2482668E-02
 2.1526268E-02  5.0321243E-02  4.6888375E-03  1.1822742E-01  1.1822742E-01  2.7450513E-02  1.1822742E-01  1.1822742E-01  4.6888375E-03  5.0321243E-02  2.1526268E-02
 2.0602289E-02  4.8513199E-02  4.5270872E-03  1.1357993E-01  1.1357993E-01  2.5050656E-02  1.1357993E-01  1.1357993E-01  4.5270872E-03  4.8513199E-02  2.0602289E-02
 1.9710374E-02  4.6755940E-02  4.3655677E-03  1.0908635E-01  1.0908635E-01  2.2859692E-02  1.0908635E-01  1.0908635E-01  4.3655677E-03  4.6755940E-02  1.9710374E-02
 1.8850089E-02  4.5049023E-02  4.2050307E-03  1.0474336E-01  1.0474336E-01  2.0860739E-02  1.0474336E-01  1.0474336E-01  4.2050307E-03  4.5049023E-02  1.8850089E-02
 4.8178296E-02  1.0567774E-01  4.1364399E-04  2.8390758E-01  2.8390758E-01  2.4266732E-01  2.8390758E-01  2.8390758E-01  4.1364399E-04  1.0567774E-01  4.8178296E-02
 4.7132876E-02  1.0330885E-01  1.3110637E-03  2.7519804E-01  2.7519804E-01  2.2509261E-01  2.7519804E-01  2.7519804E-01  1.3110637E-03  1.0330885E-01  4.7132876E-02
 4.6035373E-02  1.0089960E-01  2.0860643E-03  2.6662420E-01  2.6662420E-01  2.0856715E-01  2.6662420E-01  2.6662420E-01  2.0860643E-03  1.0089960E-01  4.6035373E-02
 4.4895430E-02  9.8460289E-02  2.7504282E-03  2.5819389E-01  2.5819389E-01  1.9305171E-01  2.5819389E-01  2.5819389E-01  2.7504282E-03  9.8460289E-02  4.4895430E-02
 4.3721837E-02  9.6000353E-02  3.3150360E-03  2.4991395E-01  2.4991395E-01  1.7850621E-01  2.4991395E-01  2.4991395E-01  3.3150360E-03  9.6000353E-02  4.3721837E-02
 4.2522580E-02  9.3528377E-02  3.7899164E-03  2.4179032E-01  2.4179032E-01  1.6488999E-01  2.4179032E-01  2.4179032E-01  3.7899164E-03  9.3528377E-02  4.2522580E-02
 4.1304888E-02  9.1052159E-02  4.1842956E-03  2.3382810E-01  2.3382810E-01  1.5216210E-01  2.3382810E-01  2.3382810E-01  4.1842956E-03  9.1052159E-02  4.1304888E-02
 4.0075280E-02  8.8578758E-02  4.5066451E-03  2.2603156E-01  2.2603156E-01  1.4028149E-01  2.2603156E-01  2.2603156E-01  4.5066451E-03  8.8578758E-02  4.0075280E-02
 3.8839615E-02  8.6114537E-02  4.7647273E-03  2.1840425E-01  2.1840425E-01  1.2920733E-01  2.1840425E-01  2.1840425E-01  4.7647273E-03  8.6114537E-02  3.8839615E-02
 3.7603135E-02  8.3665212E-02  4.9656454E-03  2.1094900E-01  2.1094900E-01  1.1889907E-01  2.1094900E-01  2.1094900E-01  4.9656454E-03  8.3665212E-02  3.7603135E-02
 3.6370511E-02  8.1235899E-02  5.1158836E-03  2.0366802E-01  2.0366802E-01  1.0931674E-01  2.0366802E-01  2.0366802E-01  5.1158836E-03  8.1235899E-02  3.6370511E-02
 3.5145878E-02  7.8831147E-02  5.2213500E-03  1.9656290E-01  1.9656290E-01  1.0042105E-01  1.9656290E-01  1.9656290E-01  5.2213500E-03  7.8831147E-02  3.5145878E-02
 3.3932883E-02  7.6454987E-02  5.2874167E-03  1.8963469E-01  1.8963469E-01  9.2173586E-02  1.8963469E-01  1.8963469E-01  5.2874167E-03  7.6454987E-02  3.3932883E-02
 3.2734758E-02  7.4110959E-02  5.3189883E-03  1.8288389E-01  1.8288389E-01  8.4536872E-02  1.8288389E-01  1.8288389E-01  5.3189883E-03  7.4110959E-02  3.2734758E-02
 3.1554264E-02  7.1802165E-02  5.3204709E-03  1.7631058E-01  1.7631058E-01  7.7474526E-02  1.7631058E-01  1.7631058E-01  5.3204709E-03  7.1802165E-02  3.1554264E-02
 3.0393792E-02  6.9531297E-02  5.2958546E-03  1.6991440E-01  1.6991440E-01  7.0951334E-02  1.6991440E-01  1.6991440E-01  5.2958546E-03  6.9531297E-02  3.0393792E-02
 2.9255388E-02  6.7300667E-02  5.2487423E-03  1.6369459E-01  1.6369459E-01  6.4933335E-02  1.6369459E-01  1.6369459E-01  5.2487423E-03  6.7300667E-02  2.9255388E-02
 2.8140783E-02  6.5112241E-02  5.1823774E-03  1.5765005E-01  1.5765005E-01  5.9387867E-02  1.5765005E-01  1.5765005E-01  5.1823774E-03  6.5112241E-02  2.8140783E-02
 2.7051413E-02  6.2967666E-02  5.0996721E-03  1.5177936E-01  1.5177936E-01  5.4283611E-02  1.5177936E-01  1.5177936E-01  5.0996721E-03  6.2967666E-02  2.7051413E-02
 2.5988454E-02  6.0868300E-02  5.0032352E-03  1.4608078E-01  1.4608078E-01  4.9590632E-02  1.4608078E-01  1.4608078E-01  5.0032352E-03  6.0868300E-02  2.5988454E-02
 2.4952840E-02  5.8815237E-02  4.8953971E-03  1.4055234E-01  1.4055234E-01  4.5280389E-02  1.4055234E-01  1.4055234E-01  4.8953971E-03  5.8815237E-02  2.4952840E-02
 2.3945291E-02  5.6809332E-02  4.7782348E-03  1.3519183E-01  1.3519183E-01  4.1325772E-02  1.3519183E-01  1.3519183E-01  4.7782348E-03  5.6809332E-02  2.3945291E-02
 2.2966335E-02  5.4851221E-02  4.6535945E-03  1.2999685E-01  1.2999685E-01  3.7701033E-02  1.2999685E-01  1.2999685E-01  4.6535945E-03  5.4851221E-02  2.2966335E-02
 2.2016324E-02  5.2941346E-02  4.5231117E-03  1.2496478E-01  1.2496478E-01  3.4381842E-02  1.2496478E-01  1.2496478E-01  4.5231117E-03  5.2941346E-02  2.2016324E-02
 2.1095513E-02  5.1079929E-02  4.3882585E-03  1.2009286E-01  1.2009286E-01  3.1345231E-02  1.2009286E-01  1.2009286E-01  4.3882585E-03  5.1079929E-02  2.1095513E-02
 2.0203901E-02  4.9267110E-02  4.2502730E-03  1.1537823E-01  1.1537823E-01  2.8569593E-02  1.1537823E-01  1.1537823E-01  4.2502730E-03  4.9267110E-02  2.0203901E-02
 1.9341444E-02  4.7502838E-02  4.1102769E-03  1.1081787E-01  1.1081787E-01  2.6034609E-02  1.1081787E-01  1.1081787E-01  4.1102769E-03  4.7502838E-02  1.9341444E-02
 1.8507978E-02  4.5786943E-02  3.9692436E-03  1.0640867E-01  1.0640867E-01  2.3721248E-02  1.0640867E-01  1.0640867E-01  3.9692436E-03  4.5786943E-02  1.8507978E-02
 1.7703242E-02  4.4119141E-02  3.8280182E-03  1.0214744E-01  1.0214744E-01  2.1611705E-02  1.0214744E-01  1.0214744E-01  3.8280182E-03  4.4119141E-02  1.7703242E-02
 1.6926896E-02  4.2499047E-02  3.6873315E-03  9.8030924E-02  9.8030924E-02  1.9689371E-02  9.8030924E-02  9.8030924E-02  3.6873315E-03  4.2499047E-02  1.6926896E-02
 1.6178531E-02  4.0926187E-02  3.5478119E-03  9.4055817E-02  9.4055817E-02  1.7938763E-02  9.4055817E-02  9.4055817E-02  3.5478119E-03  4.0926187E-02  1.6178531E-02
 4.2084991E-02  9.7789808E-02  3.8540632E-04  2.6083568E-01  2.6083568E-01  2.1934029E-01  2.6083568E-01  2.6083568E-01  3.8540632E-04  9.7789808E-02  4.2084991E-02
 4.1161605E-02  9.5532345E-02  1.1652837E-03  2.5262509E-01  2.5262509E-01  2.0314801E-01  2.5262509E-01  2.5262509E-01  1.1652837E-03  9.5532345E-02  4.1161605E-02
 4.0191451E-02  9.3242463E-02  1.8367649E-03  2.4455385E-01  2.4455385E-01  1.8794485E-01  2.4455385E-01  2.4455385E-01  1.8367649E-03  9.3242463E-02  4.0191451E-02
 3.9183314E-02  9.0929471E-02  2.4104958E-03  2.3662856E-01  2.3662856E-01  1.7369233E-01  2.3662856E-01  2.3662856E-01  2.4104958E-03  9.0929471E-02  3.9183314E-02
 3.8145186E-02  8.8601855E-02  2.8962865E-03  2.2885494E-01  2.2885494E-01  1.6035130E-01  2.2885494E-01  2.2885494E-01  2.8962865E-03  8.8601855E-02  3.8145186E-02
 3.7084310E-02  8.6267326E-02  3.3031600E-03  2.2123786E-01  2.2123786E-01  1.4788215E-01  2.2123786E-01  2.2123786E-01  3.3031600E-03  8.6267326E-02  3.7084310E-02
 3.6007233E-02  8.3932871E-02  3.6393996E-03  2.1378143E-01  2.1378143E-01  1.3624512E-01  2.1378143E-01  2.1378143E-01  3.6393996E-03  8.3932871E-02  3.6007233E-02
 3.4919845E-02  8.1604795E-02  3.9125940E-03  2.0648902E-01  2.0648902E-01  1.2540044E-01  2.0648902E-01  2.0648902E-01  3.9125940E-03  8.1604795E-02  3.4919845E-02
 3.3827425E-02  7.9288766E-02  4.1296820E-03  1.9936332E-01  1.9936332E-01  1.1530863E-01  1.9936332E-01  1.9936332E-01  4.1296820E-03  7.9288766E-02  3.3827425E-02
 3.2734690E-02  7.6989863E-02  4.2969983E-03  1.9240640E-01  1.9240640E-01  1.0593060E-01  1.9240640E-01  1.9240640E-01  4.2969983E-03  7.6989863E-02  3.2734690E-02
 3.1645827E-02  7.4712609E-02  4.4203128E-03  1.8561975E-01  1.8561975E-01  9.7227910E-02  1.8561975E-01  1.8561975E-01  4.4203128E-03  7.4712609E-02  3.1645827E-02
 3.0564538E-02  7.2461021E-02  4.5048704E-03  1.7900431E-01  1.7900431E-01  8.9162855E-02  1.7900431E-01  1.7900431E-01  4.5048704E-03  7.2461021E-02  3.0564538E-02
 2.9494076E-02  7.0238636E-02  4.5554291E-03  1.7256052E-01  1.7256052E-01  8.1698645E-02  1.7256052E-01  1.7256052E-01  4.5554291E-03  7.0238636E-02  2.9494076E-02
 2.8437305E-02  6.8048551E-02  4.5763204E-03  1.6628837E-01  1.6628837E-01  7.4799495E-02  1.6628837E-01  1.6628837E-01  4.5763204E-03  6.8048551E-02  2.8437305E-02
 2.7396677E-02  6.5893461E-02  4.5714295E-03  1.6018746E-01  1.6018746E-01  6.8430731E-02  1.6018746E-01  1.6018746E-01  4.5714295E-03  6.5893461E-02  2.7396677E-02
 2.6374305E-02  6.3775693E-02  4.5442643E-03  1.5425698E-01  1.5425698E-01  6.2558879E-02  1.5425698E-01  1.5425698E-01  4.5442643E-03  6.3775693E-02  2.6374305E-02
 2.5371986E-02  6.1697231E-02  4.4979844E-03  1.4849580E-01  1.4849580E-01  5.7151725E-02  1.4849580E-01  1.4849580E-01  4.4979844E-03  6.1697231E-02  2.5371986E-02
 2.4391234E-02  5.9659750E-02  4.4354262E-03  1.4290247E-01  1.4290247E-01  5.2178369E-02  1.4290247E-01  1.4290247E-01  4.4354262E-03  5.9659750E-02  2.4391234E-02
 2.3433296E-02  5.7664636E-02  4.3591299E-03  1.3747526E-01  1.3747526E-01  4.7609251E-02  1.3747526E-01  1.3747526E-01  4.3591299E-03  5.7664636E-02  2.3433296E-02
 2.2499186E-02  5.5713016E-02  4.2713645E-03  1.3221220E-01  1.3221220E-01  4.3416183E-02  1.3221220E-01  1.3221220E-01  4.2713645E-03  5.5713016E-02  2.2499186E-02
 2.1589703E-02  5.3805782E-02  4.1741517E-03  1.2711108E-01  1.2711108E-01  3.9572359E-02  1.2711108E-01  1.2711108E-01  4.1741517E-03  5.3805782E-02  2.1589703E-02
 2.0705452E-02  5.1943607E-02  4.0692879E-03  1.2216951E-01  1.2216951E-01  3.6052376E-02  1.2216951E-01  1.2216951E-01  4.0692879E-03  5.1943607E-02  2.0705452E-02
 1.9846869E-02  5.0126974E-02  3.9583652E-03  1.1738492E-01  1.1738492E-01  3.2832167E-02  1.1738492E-01  1.1738492E-01  3.9583652E-03  5.0126974E-02  1.9846869E-02
 1.9014235E-02  4.8356188E-02  3.8427900E-03  1.1275459E-01  1.1275459E-01  2.9889044E-02  1.1275459E-01  1.1275459E-01  3.8427900E-03  4.8356188E-02  1.9014235E-02
 1.8207711E-02  4.6631426E-02  3.7237992E-03  1.0827565E-01  1.0827565E-01  2.7201646E-02  1.0827565E-01  1.0827565E-01  3.7237992E-03  4.6631426E-02  1.8207711E-02
 1.7427299E-02  4.4952651E-02  3.6024770E-03  1.0394517E-01  1.0394517E-01  2.4749924E-02  1.0394517E-01  1.0394517E-01  3.6024770E-03  4.4952651E-02  1.7427299E-02
 1.6672917E-02  4.3319761E-02  3.4797687E-03  9.9760080E-02  9.9760080E-02  2.2515069E-02  9.9760080E-02  9.9760080E-02  3.4797687E-03  4.3319761E-02  1.6672917E-02
 1.5944388E-02  4.1732526E-02  3.3564970E-03  9.5717258E-02  9.5717258E-02  2.0479509E-02  9.5717258E-02  9.5717258E-02  3.3564970E-03  4.1732526E-02  1.5944388E-02
 1.5241449E-02  4.0190616E-02  3.2333732E-03  9.1813505E-02  9.1813505E-02  1.8626846E-02  9.1813505E-02  9.1813505E-02  3.2333732E-03  4.0190616E-02  1.5241449E-02
 1.4563770E-02  3.8693612E-02  3.1110097E-03  8.8045579E-02  8.8045579E-02  1.6941819E-02  8.8045579E-02  8.8045579E-02  3.1110097E-03  3.8693612E-02  1.4563770E-02
 1.3910959E-02  3.7241015E-02  2.9899293E-03  8.4410201E-02  8.4410201E-02  1.5410235E-02  8.4410201E-02  8.4410201E-02  2.9899293E-03  3.7241015E-02  1.3910959E-02
 3.6910668E-02  9.0672773E-02  3.5959032E-04  2.3947680E-01  2.3947680E-01  1.9832843E-01  2.3947680E-01  2.3947680E-01  3.5959032E-04  9.0672773E-02  3.6910668E-02
 3.6085620E-02  8.8518963E-02  1.0365604E-03  2.3174927E-01  2.3174927E-01  1.8339472E-01  2.3174927E-01  2.3174927E-01  1.0365604E-03  8.8518963E-02  3.6085620E-02
 3.5219116E-02  8.6339643E-02  1.6176308E-03  2.2416309E-01  2.2416309E-01  1.6939554E-01  2.2416309E-01  2.2416309E-01  1.6176308E-03  8.6339643E-02  3.5219116E-02
 3.4319140E-02  8.4143221E-02  2.1124145E-03  2.1672380E-01  2.1672380E-01  1.5629307E-01  2.1672380E-01  2.1672380E-01  2.1124145E-03  8.4143221E-02  3.4319140E-02
 3.3392936E-02  8.1937344E-02  2.5297505E-03  2.0943610E-01  2.0943610E-01  1.4404886E-01  2.0943610E-01  2.0943610E-01  2.5297505E-03  8.1937344E-02  3.3392936E-02
 3.2447055E-02  7.9728947E-02  2.8777507E-03  2.0230395E-01  2.0230395E-01  1.3262416E-01  2.0230395E-01  2.0230395E-01  2.8777507E-03  7.9728947E-02  3.2447055E-02
 3.1487398E-02  7.7524291E-02  3.1638452E-03  1.9533058E-01  1.9533058E-01  1.2198015E-01  1.9533058E-01  1.9533058E-01  3.1638452E-03  7.7524291E-02  3.1487398E-02
 3.0519266E-02  7.5329014E-02  3.3948259E-03  1.8851856E-01  1.8851856E-01  1.1207812E-01  1.8851856E-01  1.8851856E-01  3.3948259E-03  7.5329014E-02  3.0519266E-02
 2.9547392E-02  7.3148169E-02  3.5768893E-03  1.8186986E-01  1.8186986E-01  1.0287978E-01  1.8186986E-01  1.8186986E-01  3.5768893E-03  7.3148169E-02  2.9547392E-02
 2.8575994E-02  7.0986265E-02  3.7156790E-03  1.7538587E-01  1.7538587E-01  9.4347299E-02  1.7538587E-01  1.7538587E-01  3.7156790E-03  7.0986265E-02  2.8575994E-02
 2.7608806E-02  6.8847310E-02  3.8163236E-03  1.6906747E-01  1.6906747E-01  8.6443568E-02  1.6906747E-01  1.6906747E-01  3.8163236E-03  6.8847310E-02  2.7608806E-02
 2.6649116E-02  6.6734842E-02  3.8834746E-03  1.6291503E-01  1.6291503E-01  7.9132312E-02  1.6291503E-01  1.6291503E-01  3.8834746E-03  6.6734842E-02  2.6649116E-02
 2.5699804E-02  6.4651969E-02  3.9213420E-03  1.5692851E-01  1.5692851E-01  7.2378234E-02  1.5692851E-01  1.5692851E-01  3.9213420E-03  6.4651969E-02  2.5699804E-02
 2.4763394E-02  6.2601410E-02  3.9337364E-03  1.5110743E-01  1.5110743E-01  6.6147088E-02  1.5110743E-01  1.5110743E-01  3.9337364E-03  6.2601410E-02  2.4763394E-02
 2.3842041E-02  6.0585495E-02  3.9240834E-03  1.4545098E-01  1.4545098E-01  6.0405786E-02  1.4545098E-01  1.4545098E-01  3.9240834E-03  6.0585495E-02  2.3842041E-02
 2.2937589E-02  5.8606232E-02  3.8954646E-03  1.3995800E-01  1.3995800E-01  5.5122467E-02  1.3995800E-01  1.3995800E-01  3.8954646E-03  5.8606232E-02  2.2937589E-02
 2.2051601E-02  5.6665321E-02  3.8506460E-03  1.3462705E-01  1.3462705E-01  5.0266558E-02  1.3462705E-01  1.3462705E-01  3.8506460E-03  5.6665321E-02  2.2051601E-02
 2.1185382E-02  5.4764182E-02  3.7921040E-03  1.2945639E-01  1.2945639E-01  4.5808805E-02  1.2945639E-01  1.2945639E-01  3.7921040E-03  5.4764182E-02  2.1185382E-02
 2.0339999E-02  5.2903978E-02  3.7220501E-03  1.2444405E-01  1.2444405E-01  4.1721297E-02  1.2444405E-01  1.2444405E-01  3.7220501E-03  5.2903978E-02  2.0339999E-02
 1.9516310E-02  5.1085638E-02  3.6424541E-03  1.1958787E-01  1.1958787E-01  3.7977491E-02  1.1958787E-01  1.1958787E-01  3.6424541E-03  5.1085638E-02  1.9516310E-02
 1.8714982E-02  4.9309880E-02  3.5550657E-03  1.1488546E-01  1.1488546E-01  3.4552207E-02  1.1488546E-01  1.1488546E-01  3.5550657E-03  4.9309880E-02  1.8714982E-02
 1.7936508E-02  4.7577231E-02  3.4614353E-03  1.1033428E-01  1.1033428E-01  3.1421647E-02  1.1033428E-01  1.1033428E-01  3.4614353E-03  4.7577231E-02  1.7936508E-02
 1.7181233E-02  4.5888041E-02  3.3629318E-03  1.0593167E-01  1.0593167E-01  2.8563323E-02  1.0593167E-01  1.0593167E-01  3.3629318E-03  4.5888041E-02  1.7181233E-02
 1.6449364E-02  4.4242510E-02  3.2607612E-03  1.0167482E-01  1.0167482E-01  2.5956090E-02  1.0167482E-01  1.0167482E-01  3.2607612E-03  4.4242510E-02  1.6449364E-02
